FID,BH_2010,BH_2020,MODIS_2010,MODIS_2020,city_name,buffer_id
1740,0.0,1.126480855439838,26.08233642578125,26.539674377441408,铜仁市,2.0
1741,0.0,0.771533554478696,26.06576080322266,26.59456481933594,铜仁市,1.0
1742,0.0,0.793949650179955,26.003804016113282,26.54619598388672,铜仁市,0.0
1743,0.0,0.823164429327454,23.318478393554688,24.200543975830083,遵义市,20.0
1744,0.0,1.539060913889032,23.4409423828125,24.405796813964844,遵义市,19.0
1745,0.0,2.471085349718729,23.615217590332033,24.57826080322266,遵义市,18.0
1746,0.0,1.213960686115303,23.72554397583008,24.584239196777347,遵义市,17.0
1747,0.0,0.34246039139597,23.771376546223962,24.61884053548177,遵义市,16.0
1748,0.0,0.680952688058217,23.71222839355469,24.51983680725098,遵义市,15.0
1749,0.012422360248447,1.2008688955596,23.66032638549805,24.460869598388673,遵义市,14.0
1750,0.055580257892397,2.958229155289499,23.764402389526367,24.601087188720705,遵义市,13.0
1751,0.098447893569845,3.159621379249974,24.04529012044271,24.959782918294273,遵义市,12.0
1752,7.812083518436257,15.316711844230186,24.210869852701826,25.117029317220055,遵义市,11.0
1753,14.361692650334088,24.30319102605184,24.67608680725098,25.430434799194334,遵义市,10.0
1754,12.960053262316915,19.534603646461,24.806521606445315,25.589130401611328,遵义市,9.0
1755,19.005772646536407,19.70003656546275,24.520652262369794,25.302898152669272,遵义市,8.0
1756,19.522666666666677,20.63300914180522,24.28179359436035,25.35978240966797,遵义市,7.0
1757,4.767896843041348,18.409772652073908,24.017935180664068,25.117934417724612,遵义市,6.0
1758,1.258781680746998,10.533159395058949,23.875,24.975362141927086,遵义市,5.0
1759,1.11353517364203,13.024064161339584,23.90434799194336,24.988043212890627,遵义市,4.0
1760,1.054593874833555,11.667577899129766,23.90869598388672,24.992391204833986,遵义市,3.0
1761,0.835482436638506,3.726203913489977,23.840489578247073,24.92309799194336,遵义市,2.0
1762,0.0,1.834791116040162,23.676449584960935,24.62934824625651,遵义市,1.0
1763,0.0,0.265896634852633,23.678260803222656,24.584058125813804,遵义市,0.0
1764,0.383325781603988,4.332755834498304,22.971739196777346,23.85978240966797,黔西南布依族苗族自治州,20.0
