FID,BH_2010,BH_2020,MODIS_2010,MODIS_2020,city_name,buffer_id
5935,0.596854304635761,9.89875505520747,26.12445678710937,25.481521606445312,渭南市,7.0
5936,0.057166528583264,3.33169129751261,25.900543212890625,25.25054359436035,渭南市,6.0
5937,0.0,0.075073578778435,25.826811726888014,25.25470987955729,渭南市,5.0
5938,0.000829531314807,2.03093650503066,25.78206481933594,25.233152008056642,渭南市,4.0
5939,0.000829875518672,4.301343496563365,25.780162811279297,25.186684799194335,渭南市,3.0
5940,0.0,1.772707298690198,25.791847229003906,25.190217590332033,渭南市,2.0
5941,0.0,0.204444621373149,25.807971191406253,25.17210133870443,渭南市,1.0
5942,0.0,0.0,25.82355143229167,25.19021708170573,渭南市,0.0
5943,0.106594773952717,5.117204458406657,25.555434417724612,24.765217590332032,咸阳市,20.0
5944,0.380853709075839,5.06965487798055,25.565216827392575,24.853260803222657,咸阳市,19.0
5945,0.703118503118503,5.279509488274069,25.556521606445315,24.976086934407558,咸阳市,18.0
5946,0.652373022481266,5.538285292831123,25.55181172688802,24.98043467203776,咸阳市,17.0
5947,0.614553014553015,6.495507608141218,25.546377054850257,24.995651753743488,咸阳市,16.0
5948,0.462432544624326,6.114548201654471,25.570108795166014,24.961956024169922,咸阳市,15.0
5949,0.914558274574865,6.024755272210812,25.628261311848963,24.9999994913737,咸阳市,14.0
5950,1.318540024885939,7.92259006954375,25.69963785807292,25.130434163411458,咸阳市,13.0
5951,2.622083333333334,9.106599480498073,25.838043212890625,25.288043212890628,咸阳市,12.0
5952,2.823431657665143,9.272069781434302,25.894926961263014,25.434057617187502,咸阳市,11.0
5953,1.834858569051578,6.752019468943279,25.94746297200521,25.518477884928387,咸阳市,10.0
5954,3.004147656574033,8.91216497610111,26.064674377441406,25.49184799194336,咸阳市,9.0
5955,3.914629092416078,12.837334944470095,26.05434875488281,25.399456787109372,咸阳市,8.0
5956,1.771309771309771,10.284641138712567,25.92536214192708,25.280072530110683,咸阳市,7.0
5957,0.672765072765072,8.412182921230203,25.846376546223965,25.24927520751953,咸阳市,6.0
5958,1.234634551495016,9.024692629823589,25.729347737630206,25.18007253011068,咸阳市,5.0
5959,0.880962256325176,6.656604921250116,25.676629638671876,25.15978240966797,咸阳市,4.0
5960,0.340937370385732,4.043828763213813,25.713043212890625,25.096739196777346,咸阳市,3.0
5961,0.06511820821236,2.29481301449313,25.73369547526042,25.043116251627605,咸阳市,2.0
5962,0.424646128226478,3.701064041682652,25.730435180664063,25.010326385498047,咸阳市,1.0
5963,0.195850622406639,4.221247677709543,25.76050720214844,25.034058125813804,咸阳市,0.0
5964,0.0,0.0,22.39429397583008,20.895923995971682,延安市,20.0
5965,0.0,0.0,22.333967590332033,20.847282791137694,延安市,19.0
5966,0.0,0.0,22.35353240966797,20.930163192749024,延安市,18.0
5967,0.0,0.229164658852343,22.37826080322266,21.033152008056643,延安市,17.0
5968,0.143606292860024,0.951950816007761,22.333695220947263,21.077716827392578,延安市,16.0
5969,0.933010492332526,5.705779823688192,22.40978240966797,21.209238815307618,延安市,15.0
5970,1.6,8.01910287362558,22.392390823364256,21.25326080322266,延安市,14.0
5971,0.488700564971752,6.29398844582694,22.22635841369629,21.102717590332034,延安市,13.0
5972,0.0,2.0591986404275,22.1051628112793,20.985869979858403,延安市,12.0
5973,0.0,0.166571185702369,22.038043212890628,20.913587188720705,延安市,11.0
5974,0.544498381877022,3.96961784362793,21.965760803222658,20.82717361450196,延安市,10.0
5975,0.913904607922393,6.892463211660032,22.148097610473634,21.002717590332033,延安市,9.0
5976,1.696701528559936,6.800571386630718,22.22228240966797,21.154619598388674,延安市,8.0
5977,1.131770412287793,3.064850708223739,22.11249961853028,21.05951042175293,延安市,7.0
5978,0.542222222222222,1.641433815729051,22.185507202148443,21.111594136555993,延安市,6.0
5979,2.09318273497378,4.947521814593562,22.200543212890626,21.121739196777344,延安市,5.0
5980,1.385547032700848,8.39176297629321,22.19565200805664,21.04293441772461,延安市,4.0
5981,0.232200647249191,7.156258257535788,22.13876800537109,20.970652262369793,延安市,3.0
5982,0.003233629749394,4.674792123290728,22.04755401611328,20.900000000000002,延安市,2.0
5983,0.0,1.737387920561291,21.94945602416992,20.838586807250977,延安市,1.0
5984,0.0,0.063133550346445,21.796739196777345,20.703622945149743,延安市,0.0
5985,1.923745555116555,5.484959500807303,23.19538040161133,22.380434799194333,榆林市,20.0
5986,0.354800474120901,1.857335446015844,23.28532600402832,22.404619598388674,榆林市,19.0
5987,0.0,0.054641485214233,23.29728202819824,22.33695640563965,榆林市,18.0
5988,0.0,0.106289293164405,23.329619216918946,22.345652008056643,榆林市,17.0
5989,0.005917159763314,0.230382258738947,23.339130401611328,22.380978393554688,榆林市,16.0
5990,0.04978269458712,0.411123262632878,23.295108032226562,22.354891204833987,榆林市,15.0
5991,0.296881168574813,1.913883964970427,23.164673995971683,22.31657600402832,榆林市,14.0
5992,1.257503949447079,4.459060875874645,23.18913040161133,22.33967399597168,榆林市,13.0
5993,2.920521945432976,10.046890691474632,23.348097991943362,22.40434799194336,榆林市,12.0
5994,2.549290220820186,7.651625997369941,23.435326385498048,22.453261184692384,榆林市,11.0
5995,1.11932042670881,1.106396754582723,23.390217590332032,22.461413574218753,榆林市,10.0
5996,0.026492684855674,0.594357998571663,23.35978240966797,22.3864128112793,榆林市,9.0
5997,0.0,0.641568794428745,23.50217399597168,22.414673614501957,榆林市,8.0
5998,0.0,0.10512460852569,23.575000000000003,22.498912811279297,榆林市,7.0
5999,0.002776675922253,1.455477396647135,23.60108680725098,22.571195602416992,榆林市,6.0
6000,0.004347826086957,1.482968914174588,23.65625,22.60190200805664,榆林市,5.0
6001,0.161073825503356,2.440424339793553,23.777174377441412,22.61847839355469,榆林市,4.0
6002,0.156707558369608,2.172703213161892,23.606521606445312,22.580435180664068,榆林市,3.0
6003,0.003560126582278,1.63766584306393,23.50543467203776,22.532971191406247,榆林市,2.0
6004,0.0,0.566641930046432,23.457608795166013,22.485597610473633,榆林市,1.0
6005,0.0,0.0,23.51195640563965,22.550543212890627,榆林市,0.0
6006,8.468911917098444,24.390207536441764,25.36086934407552,25.95869547526042,成都市,20.0
6007,9.1542783059637,21.324660527337457,25.37826080322266,26.048550415039063,成都市,19.0
6008,6.599827511858561,17.323456597082394,25.380797322591146,26.07318827311198,成都市,18.0
6009,5.167025398191995,14.999088861504378,25.34347839355469,26.02010955810547,成都市,17.0
6010,6.487910189982729,16.10846656259864,25.242391204833986,25.95380401611328,成都市,16.0
6011,13.126133909287258,22.0316716027014,25.159058125813804,25.957245890299482,成都市,15.0
6012,16.32368193604149,22.18310826095109,25.11449279785156,25.978261311848964,成都市,14.0
6013,18.814575247951712,20.299582343740564,25.099637349446613,26.023912556966145,成都市,13.0
6014,24.871342512908793,22.558739603782193,25.113043212890627,26.106521606445312,成都市,12.0
6015,26.453799654576866,23.75945356913975,25.149637349446614,26.105797322591144,成都市,11.0
6016,19.27991360691145,25.689658863028296,25.173912556966144,26.11304423014323,成都市,10.0
6017,15.10587726879861,27.160836725818864,25.173188273111975,26.096376546223965,成都市,9.0
6018,15.59982751185855,23.60645912603005,25.119202677408854,26.133333333333326,成都市,8.0
6019,15.172977624784854,20.42828077199508,25.04728240966797,26.07880401611328,成都市,7.0
6020,11.042764578833694,21.11848001090848,25.081521606445314,26.025000000000002,成都市,6.0
6021,9.414507772020723,23.567176946659675,25.14130401611328,26.06884053548177,成都市,5.0
6022,8.840466926070034,22.36260876213152,25.14492746988932,26.106884765625,成都市,4.0
6023,7.237704918032785,20.46434574520465,25.153260803222658,26.091304524739584,成都市,3.0
6024,5.896254842875592,17.141840790257312,25.106159464518228,25.993116251627608,成都市,2.0
6025,5.323694432455761,14.39041433528978,25.069202677408853,25.967754109700522,成都市,1.0
6026,4.921416234887737,14.423267167868076,24.959058125813804,25.869203694661458,成都市,0.0
6027,0.0,0.0,13.222826131184897,13.505072530110679,阿坝藏族羌族自治州,20.0
6028,0.0,0.0,13.856522115071616,13.964492797851562,阿坝藏族羌族自治州,19.0
6029,0.0,0.0,14.053260803222656,14.088587188720703,阿坝藏族羌族自治州,18.0
6030,0.0,0.0,14.867391459147136,14.862681070963541,阿坝藏族羌族自治州,17.0
6031,0.0,0.0,15.273550923665363,15.054709879557292,阿坝藏族羌族自治州,16.0
6032,0.0,0.0,16.626358795166016,16.694836807250976,阿坝藏族羌族自治州,15.0
6033,0.0,0.0,19.256521606445315,19.401630401611328,阿坝藏族羌族自治州,14.0
6034,0.0,1.019366111755372,20.748913065592447,20.851086934407558,阿坝藏族羌族自治州,13.0
6035,0.0,1.02966273914684,20.657608795166013,20.666847229003906,阿坝藏族羌族自治州,12.0
6036,0.0,0.0,20.17934799194336,20.19945602416992,阿坝藏族羌族自治州,11.0
6037,0.0,0.0,19.204348246256508,19.47681172688802,阿坝藏族羌族自治州,10.0
6038,0.0,0.0,18.247826385498048,18.583967590332033,阿坝藏族羌族自治州,9.0
6039,0.0,0.0,16.539130401611327,16.56793441772461,阿坝藏族羌族自治州,8.0
6040,0.0,0.0,15.052898661295572,14.941304016113282,阿坝藏族羌族自治州,7.0
6041,0.0,0.0,13.299637858072916,13.211231486002603,阿坝藏族羌族自治州,6.0
6042,0.0,0.0,13.16413040161133,12.949456024169919,阿坝藏族羌族自治州,5.0
6043,0.0,0.0,12.210869598388673,11.989130401611328,阿坝藏族羌族自治州,4.0
6044,0.0,0.0,11.795652198791505,11.71304340362549,阿坝藏族羌族自治州,3.0
6045,0.0,0.0,11.240760803222656,11.326086807250977,阿坝藏族羌族自治州,2.0
6046,0.0,0.0,10.941304270426432,11.085507202148436,阿坝藏族羌族自治州,1.0
6047,0.0,0.0,11.483333333333333,11.538768005371093,阿坝藏族羌族自治州,0.0
6048,0.0,0.217465085983276,25.577717590332032,25.755978393554688,巴中市,20.0
6049,0.0,1.761945346794506,25.521014404296878,25.71666666666667,巴中市,19.0
6050,0.0,2.24408709400832,25.527173614501958,25.744021606445315,巴中市,18.0
6051,0.0,0.290909208432592,25.462318929036456,25.64746398925781,巴中市,17.0
6052,0.0,0.206755214267307,25.40543467203776,25.551449584960935,巴中市,16.0
6053,0.0,0.591053750779894,25.27880439758301,25.461956787109372,巴中市,15.0
6054,0.0,1.872744226455688,25.14456558227539,25.356522369384763,巴中市,14.0
6055,0.0,1.993087097090118,25.03288040161133,25.280706787109374,巴中市,13.0
6056,0.0,1.699744507817939,24.991304016113283,25.271739196777347,巴中市,12.0
6057,0.0,1.010593990288158,24.938587188720703,25.23369598388672,巴中市,11.0
6058,0.0,3.002572685781151,24.888315200805664,25.18369598388672,巴中市,10.0
6059,0.0,2.86499752998352,25.053985595703125,25.387681579589845,巴中市,9.0
6060,0.013230900554844,2.418211366712432,25.13007253011068,25.528623453776042,巴中市,8.0
6061,0.0,2.588140354156494,25.108152389526367,25.484239196777345,巴中市,7.0
6062,0.0,2.821386260215682,25.103804779052734,25.467391204833987,巴中市,6.0
6063,0.0,3.73453786638048,25.135868835449216,25.42934799194336,巴中市,5.0
6064,0.0,1.980281267166138,25.089945220947264,25.388043594360354,巴中市,4.0
6065,0.0,0.932276773934413,25.042028808593756,25.312681070963542,巴中市,3.0
6066,0.0,1.275965223507005,24.790217208862305,24.992934799194334,巴中市,2.0
6067,0.0,2.284552544963603,24.620108795166015,24.755163192749023,巴中市,1.0
6068,0.0,2.092192772591468,24.566847991943362,24.684239196777344,巴中市,0.0
6069,0.0,1.013485721706115,26.264854939778644,26.495289103190107,达州市,20.0
6070,0.179630425440481,1.961598482998935,26.323370361328127,26.57119445800781,达州市,19.0
6071,0.249246663796814,5.523656016648419,26.41413065592448,26.630797322591146,达州市,18.0
6072,0.454388984509466,9.150062707005716,26.496738688151044,26.70253601074219,达州市,17.0
6073,0.299656061908856,7.087092623418691,26.477445220947267,26.74483642578125,达州市,16.0
6074,0.204731182795699,2.791330648928271,26.323912048339846,26.716304016113284,达州市,15.0
6075,1.034423407917384,1.97863127968528,26.23586832682292,26.639129638671875,达州市,14.0
6076,1.557949159844894,2.39599113271694,26.196739196777344,26.63586883544922,达州市,13.0
6077,0.791577137945853,2.894964665782695,26.227174377441408,26.660325622558595,达州市,12.0
6078,0.857142857142857,2.84059337654499,26.269022369384768,26.607608795166012,达州市,11.0
6079,0.901335631193451,3.994322863492099,26.26195678710937,26.600000762939455,达州市,10.0
6080,0.630742808072134,3.33629204302418,26.21467437744141,26.49891357421875,达州市,9.0
6081,0.000860215053763,0.123188096649793,26.078261311848962,26.30869547526042,达州市,8.0
6082,0.0,0.159054794696846,25.957246907552083,26.191304524739582,达州市,7.0
6083,0.0,0.388588562011719,25.456522369384764,25.670652770996096,达州市,6.0
6084,0.0,0.530287494659424,25.261413192749025,25.39076080322266,达州市,5.0
6085,0.0,0.146081373863613,25.731793594360354,25.87554397583008,达州市,4.0
6086,0.0,0.374810110662401,26.13695526123047,26.290762329101565,达州市,3.0
6087,0.0,0.505526089909101,26.21086934407552,26.295290120442708,达州市,2.0
6088,0.0,0.0,26.21920267740886,26.28695678710937,达州市,1.0
6089,0.0,0.982056286870217,26.272825622558596,26.348913574218752,达州市,0.0
6090,0.052540913006029,4.07457804193302,24.973369598388672,25.669021606445312,德阳市,20.0
6091,0.228780697975011,2.824633183479309,24.985869598388675,25.684510803222658,德阳市,19.0
6092,0.318240620957309,3.742632682877358,24.978532791137695,25.690488433837892,德阳市,18.0
6093,0.567125645438899,4.800575728368278,24.997825622558597,25.720108032226562,德阳市,17.0
6094,0.340635738831615,6.541826988259952,24.99239095052084,25.74275309244792,德阳市,16.0
6095,0.126833477135462,5.625331606183734,24.985869598388675,25.726629638671877,德阳市,15.0
6096,0.042598967297762,2.918397932636494,24.971739196777346,25.662227630615234,德阳市,14.0
6097,0.111158798283262,2.499906184721966,24.961594136555995,25.626449076334637,德阳市,13.0
6098,0.171109200343938,4.254715703197361,24.92862294514974,25.562681070963542,德阳市,12.0
6099,0.017204301075269,4.728183245418048,24.925543212890627,25.575000000000003,德阳市,11.0
6100,0.095360824742268,5.002567412901898,24.922826131184898,25.571014404296875,德阳市,10.0
6101,0.204301075268817,6.879755742622145,24.928260803222656,25.545652262369792,德阳市,9.0
6102,0.117697594501718,5.325259612531078,24.921195602416994,25.53885841369629,德阳市,8.0
6103,0.006021505376344,3.739658380041316,24.90108693440756,25.515217081705728,德阳市,7.0
6104,0.015027908973809,3.258503056535816,24.89637705485026,25.468116251627606,德阳市,6.0
6105,0.054959209961357,4.385934610756077,24.873913574218754,25.45163040161133,德阳市,5.0
6106,0.039638087031452,3.472946264305893,24.869565327962242,25.39746398925781,德阳市,4.0
6107,0.002149613069647,1.253467025178851,24.8478261311849,25.385869852701827,德阳市,3.0
6108,0.0,1.268714148588855,24.82717399597168,25.37880439758301,德阳市,2.0
6109,0.0,0.166959923092682,24.814130655924483,25.345652262369793,德阳市,1.0
6110,0.0,0.183283245440611,24.807246398925784,25.332608540852863,德阳市,0.0
6111,0.0,0.0,18.88206558227539,19.481521606445312,甘孜藏族自治州,20.0
6112,0.0,0.0,19.699456787109373,20.04945640563965,甘孜藏族自治州,19.0
6113,0.0,0.0,20.726086934407558,20.814130147298176,甘孜藏族自治州,18.0
6114,0.0,0.0,21.157064819335936,21.10543441772461,甘孜藏族自治州,17.0
6115,0.0,0.0,20.188587188720703,20.310326385498048,甘孜藏族自治州,16.0
6116,0.0,0.0,19.58369598388672,19.797463989257807,甘孜藏族自治州,15.0
6117,0.0,0.0,18.764402389526367,19.07065200805664,甘孜藏族自治州,14.0
6118,0.0,0.0,19.287228393554688,19.630163192749023,甘孜藏族自治州,13.0
6119,0.0,0.0,18.383333333333333,18.412681579589844,甘孜藏族自治州,12.0
6120,0.0,0.0,16.371195983886718,15.81141357421875,甘孜藏族自治州,11.0
6121,0.0,0.0,16.703986104329427,16.490217590332033,甘孜藏族自治州,10.0
6122,0.0,0.0,18.205797322591145,18.433695475260414,甘孜藏族自治州,9.0
6123,0.0,0.0,18.45027198791504,18.738858795166013,甘孜藏族自治州,8.0
6124,0.0,0.0,18.222011184692384,18.545380783081054,甘孜藏族自治州,7.0
6125,0.0,0.0,17.527536519368493,17.8159423828125,甘孜藏族自治州,6.0
6126,0.0,0.0,16.309239196777344,16.299456787109374,甘孜藏族自治州,5.0
6127,0.0,0.0,16.275000508626302,16.083695475260416,甘孜藏族自治州,4.0
6128,0.0,0.0,16.73913040161133,16.59293441772461,甘孜藏族自治州,3.0
6129,0.0,0.0,16.675,16.631793212890624,甘孜藏族自治州,2.0
6130,0.0,0.0,16.98586985270182,17.0409418741862,甘孜藏族自治州,1.0
6131,0.0,0.0,17.713315200805663,17.998641204833984,甘孜藏族自治州,0.0
6132,0.0,1.103737658642708,26.123550415039062,26.44384155273437,广安市,20.0
6133,0.0,2.032470989227295,26.17536214192708,26.492029825846362,广安市,19.0
6134,0.0,2.152220845222473,26.200815582275393,26.533152770996097,广安市,18.0
6135,0.0,1.661622887790793,26.217120361328128,26.54184799194336,广安市,17.0
6136,0.0,1.038226724875094,26.242935180664062,26.528804779052734,广安市,16.0
6137,0.0,0.73542952030263,26.24103240966797,26.51222839355469,广安市,15.0
6138,0.0,2.136448259353638,26.20941975911458,26.49166666666667,广安市,14.0
6139,0.0,1.614947749119179,26.2159423828125,26.476450602213546,广安市,13.0
6140,0.0,0.811911205253979,26.230073038736982,26.489855957031253,广安市,12.0
6141,0.0,0.220100345033588,26.23260904947917,26.52029012044271,广安市,11.0
6142,0.0,2.354054349534056,26.24891357421875,26.575001017252607,广安市,10.0
6143,0.0,3.442615642547608,26.244565836588546,26.606883748372397,广安市,9.0
6144,0.003469210754553,2.305510343289843,26.195652770996094,26.591847229003907,广安市,8.0
6145,0.00346770697876,0.897403408499325,26.1676628112793,26.546467590332032,广安市,7.0
6146,0.0,1.601423835754394,26.17228240966797,26.489674377441407,广安市,6.0
6147,0.0,2.695398432143191,26.205978393554688,26.51168441772461,广安市,5.0
6148,0.0,3.135209150314332,26.238768513997396,26.54383951822917,广安市,4.0
6149,0.019072388383182,2.473908256081974,26.298550415039063,26.626449584960938,广安市,3.0
6150,0.019080659150043,2.17968225479126,26.356158447265628,26.65978291829427,广安市,2.0
6151,0.0,3.554460015296937,26.364129638671876,26.638406372070314,广安市,1.0
6152,0.0,4.690496987484873,26.371013387044272,26.631521606445315,广安市,0.0
6153,0.0,0.117881812301337,23.62853240966797,23.775815200805667,广元市,20.0
6154,0.0,0.0,23.554347610473634,23.69076080322266,广元市,19.0
6155,0.0,0.1731966962718,23.507608795166014,23.64130401611328,广元市,18.0
6156,0.0,0.418294439315796,23.623369598388674,23.75163040161133,广元市,17.0
6157,0.155998304366257,0.616675002902162,24.175,24.348369598388672,广元市,16.0
6158,0.276622825625795,4.908226181479061,24.643478393554688,24.838586425781248,广元市,15.0
6159,0.71882951653944,8.770928506851195,24.677717590332033,24.85407600402832,广元市,14.0
6160,0.609838846480068,6.982939431161591,24.68722839355469,24.851087188720705,广元市,13.0
6161,0.119017365523084,7.008674284424445,24.638858795166016,24.832608795166013,广元市,12.0
6162,0.026672311600339,5.267508516124652,24.557337188720705,24.771195602416995,广元市,11.0
6163,0.004240882103478,2.504075658087637,24.36005439758301,24.56793441772461,广元市,10.0
6164,0.001696352841391,0.791325368881226,24.073369216918948,24.221738815307617,广元市,9.0
6165,0.0,0.391636617255933,23.92608642578125,24.017391204833984,广元市,8.0
6166,0.0,0.627224719885624,23.838587188720705,23.990760803222656,广元市,7.0
6167,0.0,0.537863778133018,23.01467437744141,23.14130477905273,广元市,6.0
6168,0.0,0.69801233329025,22.166847229003906,22.376087188720703,广元市,5.0
6169,0.0,0.680566835403442,21.875271224975585,22.11684799194336,广元市,4.0
6170,0.0,0.523543328949899,21.506793212890628,21.744836807250977,广元市,3.0
6171,0.0,0.213423285821472,21.48913040161133,21.681249618530277,广元市,2.0
6172,0.0,0.15894790724212,21.599184799194333,21.6953800201416,广元市,1.0
6173,0.0,0.155891216718234,21.460869598388673,21.560869216918945,广元市,0.0
6174,0.520506108202443,6.298756363465614,25.167935180664067,26.132608032226564,乐山市,20.0
6175,2.447989510489509,7.212809985445946,25.085869598388673,26.103804016113283,乐山市,19.0
6176,2.604103011785245,6.182955682892159,25.04347839355469,26.096014404296877,乐山市,18.0
6177,0.613943355119826,4.725448511084732,25.017029317220054,26.03478291829427,乐山市,17.0
6178,0.774912587412587,4.799821086958342,25.051086934407557,26.070652262369794,乐山市,16.0
6179,2.425141859450021,9.219880526827785,25.169836807250977,26.133695220947267,乐山市,15.0
6180,2.729139362166886,9.537036954742115,25.289492797851562,26.194926961263015,乐山市,14.0
6181,2.739982578397213,9.21054053552372,25.29710133870443,26.22029012044271,乐山市,13.0
6182,1.829703832752614,7.529318121290698,25.25507253011068,26.230435180664063,乐山市,12.0
6183,1.137177806902577,7.739206427394755,25.246739196777344,26.260870361328127,乐山市,11.0
6184,1.519633507853403,11.235275750208382,25.200543212890626,26.282608032226562,乐山市,10.0
6185,0.415975556525535,10.525427955942057,25.220108032226562,26.276087951660163,乐山市,9.0
6186,0.225609756097561,8.043597083730797,25.20615895589193,26.253261311848963,乐山市,8.0
6187,0.306184668989547,8.007297418555435,25.267028808593754,26.24891357421875,乐山市,7.0
6188,0.338575797291394,9.059160959602584,25.29528961181641,26.27355143229167,乐山市,6.0
6189,0.042738770170083,8.433345101096412,25.25135841369629,26.28532638549805,乐山市,5.0
6190,0.148778359511344,7.379644413584286,25.17862294514974,26.24927571614583,乐山市,4.0
6191,0.007400957771006,5.083332356718397,25.09710133870443,26.14456481933594,乐山市,3.0
6192,0.0,3.607372628044836,25.02427520751953,25.990579223632807,乐山市,2.0
6193,0.0,1.412914106161288,24.943478393554688,25.876631164550783,乐山市,1.0
6194,0.0,0.144316018229783,24.9125,25.93097839355469,乐山市,0.0
6195,0.0,0.0,19.358695475260415,20.400000000000002,凉山彝族自治州,20.0
6196,0.0,0.0,19.84728317260742,20.84347839355469,凉山彝族自治州,19.0
6197,0.0,0.0,20.60978240966797,21.48532638549805,凉山彝族自治州,18.0
6198,0.0,0.076029140070865,20.770652770996094,21.635869598388673,凉山彝族自治州,17.0
6199,0.0,0.096182435750961,20.7797103881836,21.617753601074217,凉山彝族自治州,16.0
6200,0.015971606033718,0.0,20.992753092447916,21.875000508626304,凉山彝族自治州,15.0
6201,0.388568896765618,0.780429087187114,21.308967208862306,22.23831558227539,凉山彝族自治州,14.0
6202,0.937722419928825,4.980283915996552,21.779891586303712,22.88125,凉山彝族自治州,13.0
6203,5.778466991581735,15.52218283603066,22.14375,23.47907600402832,凉山彝族自治州,12.0
6204,8.828824833702871,19.760673989852272,22.226086425781247,23.5797103881836,凉山彝族自治州,11.0
6205,4.125110913930788,12.415159540078076,22.088768005371094,23.309058125813806,凉山彝族自治州,10.0
6206,0.372340425531915,3.295094500089947,21.910869598388672,23.09728240966797,凉山彝族自治州,9.0
6207,0.092122830440587,2.268218155911094,21.625543212890626,22.935326385498048,凉山彝族自治州,8.0
6208,0.053610988037218,1.143351856030916,21.41847839355469,22.855435180664067,凉山彝族自治州,7.0
6209,0.0,0.091460804144541,21.2159423828125,22.615580240885414,凉山彝族自治州,6.0
6210,0.0,0.0,20.871014912923176,22.241304524739586,凉山彝族自治州,5.0
6211,0.0,0.0,20.62753601074219,21.990217590332033,凉山彝族自治州,4.0
6212,0.0,0.079708824766443,20.908695220947266,22.303260803222656,凉山彝族自治州,3.0
6213,0.0,0.346527675787608,21.219293212890626,22.619565200805667,凉山彝族自治州,2.0
6214,0.000887311446318,1.0793460359176,21.417028808593756,22.778985595703126,凉山彝族自治州,1.0
6215,0.018650088809947,2.519516711539411,21.67681172688802,22.967391459147134,凉山彝族自治州,0.0
6216,0.0,3.350561767816544,26.073370361328127,26.521739196777347,泸州市,20.0
6217,0.0,3.115886867046356,26.067935180664065,26.50135955810547,泸州市,19.0
6218,0.0,3.274523782257986,26.01558024088542,26.41775309244792,泸州市,18.0
6219,0.0,5.009304920832316,25.985327148437502,26.41086883544922,泸州市,17.0
6220,0.0,5.81532742579778,26.03532638549805,26.54701080322266,泸州市,16.0
6221,0.033362598770852,9.840802612304689,26.092391967773438,26.773912556966145,泸州市,15.0
6222,0.0,17.110364010459495,26.09166666666667,26.83333333333333,泸州市,14.0
6223,0.011878574571051,14.568965375423428,26.089401245117188,26.82934799194336,泸州市,13.0
6224,0.063408190224571,10.32460907936096,26.110506184895833,26.719927978515628,泸州市,12.0
6225,0.116769095697981,15.623636356152987,26.118477630615235,26.68913040161133,泸州市,11.0
6226,0.94078947368421,19.11533231536547,26.148912556966145,26.654710896809895,泸州市,10.0
6227,1.517998244073749,9.932474822998048,26.209239196777347,26.642391967773438,泸州市,9.0
6228,1.544214694236693,6.513313825506913,26.170652770996096,26.579620361328125,泸州市,8.0
6229,2.046634403871538,14.8529454767704,26.109420776367188,26.670652262369796,泸州市,7.0
6230,1.454265611257696,22.17232175749176,26.098370361328126,26.83478240966797,泸州市,6.0
6231,0.388742304309587,17.579268274809184,26.038043212890628,26.737228393554688,泸州市,5.0
6232,0.088752196836555,4.777960310379665,25.990217081705726,26.395653279622394,泸州市,4.0
6233,0.164545853444493,3.663648206360486,25.984782918294272,26.344565836588544,泸州市,3.0
6234,0.094314676068753,3.433850934108098,25.973913574218752,26.30434722900391,泸州市,2.0
6235,0.041446208112875,2.102851867675781,25.967391967773438,26.28478190104167,泸州市,1.0
6236,0.022847100175747,2.087796889629562,25.969293212890626,26.263586425781252,泸州市,0.0
6237,0.0,0.0,25.94619598388672,26.146739196777347,南充市,20.0
6238,0.0,0.0,25.926811726888015,26.081521606445314,南充市,19.0
6239,0.0,0.0,25.872100830078125,26.031521606445313,南充市,18.0
6240,0.0,0.0,25.792028808593752,26.00289815266927,南充市,17.0
6241,0.0,0.149242526353008,25.75163040161133,25.968477630615237,南充市,16.0
6242,0.0,0.236929455581976,25.735597229003908,25.956520843505857,南充市,15.0
6243,0.0,0.126898327652289,25.821376546223963,25.996014404296876,南充市,14.0
6244,0.0,0.175589464148697,25.939854939778645,26.029710896809895,南充市,13.0
6245,0.010794473229706,0.844175348476488,26.09565124511719,26.126631164550783,南充市,12.0
6246,0.455526770293609,4.623979896005957,26.26576080322266,26.380435180664065,南充市,11.0
6247,2.030198446937014,9.974805102056386,26.375543212890626,26.555435180664062,南充市,10.0
6248,1.651443343386471,7.303913252694267,26.306883748372396,26.521014404296878,南充市,9.0
6249,0.221406991799741,1.895268304007394,26.183333333333326,26.411231486002606,南充市,8.0
6250,0.075129533678756,2.350077512312909,26.053623453776044,26.28297119140625,南充市,7.0
6251,0.002157962883038,2.588534981313378,26.067391204833985,26.28070678710937,南充市,6.0
6252,0.116810344827586,5.545271671179569,26.162227630615234,26.38668441772461,南充市,5.0
6253,0.515934539190353,11.786137853349958,26.23623148600261,26.51014404296875,南充市,4.0
6254,1.110008628127696,13.025259056869816,26.28478190104167,26.61195678710937,南充市,3.0
6255,2.600776866637895,12.78869593873316,26.29836883544922,26.62119598388672,南充市,2.0
6256,1.437068965517242,7.831949545412646,26.175544738769528,26.300544738769528,南充市,1.0
6257,0.165303486870426,0.981783385228629,26.077717590332032,26.173912048339844,南充市,0.0
6258,0.0,2.558756199079691,25.0818842569987,26.224275716145833,眉山市,20.0
6259,0.0,2.310052989684429,25.04384053548177,26.150000000000002,眉山市,19.0
6260,0.0,5.061856939437542,25.031521606445313,26.126086425781253,眉山市,18.0
6261,0.0,4.096276892829187,25.057065582275392,26.15978240966797,眉山市,17.0
6262,0.0,3.07512665768059,25.071739196777344,26.1,眉山市,16.0
6263,0.035248041775457,4.424703354738197,25.064130655924483,26.115217081705726,眉山市,15.0
