date,省,省代码,市,市代码,dominant_wind_direction,eastward_wind_speed,northward_wind_speed,angle
2010-06-01,宁夏回族自治区,640000.0,吴忠市,640300.0,8.0,0.2894833579659462,4.463137626647949,183.71106058980882
2010-06-01,宁夏回族自治区,640000.0,银川市,640100.0,8.0,0.430508017539978,3.525677442550659,186.96172200127728
2010-06-01,宁夏回族自治区,640000.0,中卫市,640500.0,7.0,-1.7568841695785522,5.071694850921631,160.8934194915808
2010-06-01,青海省,630000.0,果洛藏族自治州,632600.0,1.0,-1.0607597591436428,-3.6343950914300005,16.270779112956333
2010-06-01,青海省,630000.0,海北藏族自治州,632200.0,12.0,2.090195125589768,-0.6692743102709452,287.7549123805897
2010-06-01,青海省,630000.0,海东市,630200.0,5.0,-1.8161364793777466,0.5855373591184616,107.86974887962376
2010-06-01,青海省,630000.0,海南藏族自治州,632500.0,15.0,2.6003202742763927,-1.7993168192250388,304.6816726531841
2010-06-01,青海省,630000.0,海西蒙古族藏族自治州,632800.0,14.0,2.8619642351902828,-1.653912095813868,300.02336165162814
2010-06-01,青海省,630000.0,黄南藏族自治州,632300.0,16.0,-0.14188823786874613,-2.1229921417931714,3.8236246642954512
2010-06-01,青海省,630000.0,西宁市,630100.0,5.0,-0.7911552041769028,0.2558971792459488,107.92367157370299
2010-06-01,青海省,630000.0,玉树藏族自治州,632700.0,15.0,0.7893714590887115,-2.741053180261092,343.9346004030674
2010-06-01,山东省,370000.0,滨州市,371600.0,4.0,-3.4304739832878113,0.347658121958375,95.78682879914791
2010-06-01,山东省,370000.0,德州市,371400.0,4.0,-2.9861254692077637,0.6956398785114288,103.11359069138516
2010-06-01,山东省,370000.0,东营市,370500.0,4.0,-3.4714962244033813,0.448912113904953,97.36824165024697
2010-06-01,山东省,370000.0,菏泽市,371700.0,6.0,-2.126337925593058,1.5050626595815022,125.2915902490893
2010-06-01,山东省,370000.0,济南市,370100.0,5.0,-2.07899409532547,1.0867938697338104,117.5983122281499
2010-06-01,山东省,370000.0,济宁市,370800.0,5.0,-2.7966108918190002,1.8150980770587921,122.98497798805607
2010-06-01,山东省,370000.0,聊城市,371500.0,5.0,-2.5799664855003357,1.1637433022260666,114.27866718611654
2010-06-01,山东省,370000.0,临沂市,371300.0,6.0,-2.6248181462287903,1.9967919786771138,127.26153157825979
2010-06-01,山东省,370000.0,青岛市,370200.0,7.0,-0.6829580813646317,3.075779676437378,167.48092955924128
2010-06-01,山东省,370000.0,日照市,371100.0,6.0,-2.1988738775253296,2.651414155960083,140.33036393903595
2010-06-01,山东省,370000.0,泰安市,370900.0,5.0,-2.3584091663360596,1.3444101015726726,119.68528326358054
2010-06-01,山东省,370000.0,威海市,371000.0,8.0,0.06987543652455012,2.094108462333679,181.91111530877777
2010-06-01,山东省,370000.0,潍坊市,370700.0,7.0,-1.307256152232488,2.0431183079878488,147.38751291514615
2010-06-01,山东省,370000.0,烟台市,370600.0,5.0,-1.0213314493497212,1.5713290174802144,146.97696327639738
2010-06-01,山东省,370000.0,枣庄市,370400.0,5.0,-3.942358374595642,1.421448826789856,109.82717398966523
2010-06-01,山东省,370000.0,淄博市,370300.0,5.0,-1.9398114085197449,1.2075086534023285,121.90175399770038
2010-06-01,山西省,140000.0,大同市,140200.0,7.0,0.395960196852684,0.6593883186578751,210.98465758637818
2010-06-01,山西省,140000.0,晋城市,140500.0,12.0,1.7515528798103333,-0.3033085032366216,279.82422718697524
2010-06-01,山西省,140000.0,晋中市,140700.0,9.0,0.9378467095749718,1.0532142945698328,221.6838318426142
2010-06-01,山西省,140000.0,临汾市,141000.0,11.0,2.4798524081707,1.1660184264183044,244.81724506987655
2010-06-01,山西省,140000.0,吕梁市,141100.0,10.0,2.002162592751639,1.337496131658554,236.25605717741612
2010-06-01,山西省,140000.0,朔州市,140600.0,12.0,1.2366924683252971,-1.2436258280649781,315.1601613860627
2010-06-01,山西省,140000.0,太原市,140100.0,10.0,0.9325083047151566,0.3754170499742031,248.0708548706433
2010-06-01,山西省,140000.0,忻州市,140900.0,14.0,0.31764837106068927,-0.23491973015997145,306.48511298160804
2010-06-01,山西省,140000.0,阳泉市,140300.0,8.0,0.06377509236335754,1.1250501871109009,183.24442170734258
2010-06-01,山西省,140000.0,运城市,140800.0,11.0,1.8905897736549377,0.926159679889679,243.90075015591742
2010-06-01,山西省,140000.0,长治市,140400.0,11.0,1.6702248652776082,0.4456059814741214,255.0617714537965
2010-06-01,陕西省,610000.0,安康市,610900.0,3.0,-2.5973786115646362,-1.179205596446991,65.582029892787
2010-06-01,陕西省,610000.0,宝鸡市,610300.0,2.0,-0.9907952964305877,-0.7688963830471038,52.187121114703416
2010-06-01,陕西省,610000.0,汉中市,610700.0,2.0,-2.78809830877516,-2.060701052347819,53.53165952672134
2010-06-01,陕西省,610000.0,商洛市,611000.0,1.0,-0.5952286658187708,-1.0877660711606343,28.6876032143567
2010-06-01,陕西省,610000.0,铜川市,610200.0,13.0,1.8250209093093872,-0.7513357400894165,292.3762840627516
2010-06-01,陕西省,610000.0,渭南市,610500.0,12.0,1.3951525290807087,-0.12752905301749706,275.22281742609715
2010-06-01,陕西省,610000.0,西安市,610100.0,3.0,0.12835440691560507,-0.4745960906147957,344.8664082768353
2010-06-01,陕西省,610000.0,咸阳市,610400.0,14.0,0.7574902971585592,-0.7201962073644003,313.5542668047158
2010-06-01,陕西省,610000.0,延安市,610600.0,11.0,3.104410496625033,1.185391247949817,249.101092834452
2010-06-01,陕西省,610000.0,榆林市,610800.0,10.0,1.735787077744802,1.098418341577053,237.67408200080837
2010-06-01,上海市,310000.0,上海市,310000.0,3.0,-6.182112852732341,-1.2806694904963176,78.29630786504416
2010-06-01,四川省,510000.0,阿坝藏族羌族自治州,513200.0,2.0,-1.6539811697499505,-1.5971269988101617,46.00186516958257
2010-06-01,四川省,510000.0,巴中市,511900.0,2.0,-3.357153356075287,-3.1428681015968323,46.88817772935869
2010-06-01,四川省,510000.0,成都市,510100.0,1.0,-2.0538055896759033,-2.2124329010645547,42.870608832832175
2010-06-01,四川省,510000.0,达州市,511700.0,3.0,-3.293367338180542,-1.8325920820236206,60.906278517145665
2010-06-01,四川省,510000.0,德阳市,510600.0,2.0,-3.3077504634857178,-4.065514087677002,39.13221070681854
2010-06-01,四川省,510000.0,甘孜藏族自治州,513300.0,1.0,0.601133175871589,-0.3001492864198305,296.53322294981194
2010-06-01,四川省,510000.0,广安市,511600.0,2.0,-3.3090105056762695,-2.98002827167511,47.99443674012963
2010-06-01,四川省,510000.0,广元市,510800.0,1.0,-2.2713737964630125,-4.596479415893555,26.296515341683815
2010-06-01,四川省,510000.0,乐山市,511100.0,15.0,0.8234983682632446,-3.1695995330810547,345.43590134431383
2010-06-01,四川省,510000.0,凉山彝族自治州,513400.0,3.0,-1.7967777761320274,0.04452859941456053,91.41964060812776
2010-06-01,四川省,510000.0,泸州市,510500.0,14.0,3.9759884675343833,-3.6865740617116294,312.8369709292056
2010-06-01,四川省,510000.0,眉山市,511400.0,15.0,0.34259239956736565,-3.2668997844060264,354.0134024167583
2010-06-01,四川省,510000.0,绵阳市,510700.0,2.0,-3.0622119108835855,-4.095909754435222,36.78277496068306
2010-06-01,四川省,510000.0,南充市,511300.0,2.0,-3.6928460001945496,-4.7386709451675415,37.929284407930595
2010-06-01,四川省,510000.0,内江市,511000.0,15.0,1.7991628646850586,-6.232791423797607,343.8986417877819
2010-06-01,四川省,510000.0,攀枝花市,510400.0,3.0,-2.419870058695475,-0.0247309406598409,89.41446062857469
2010-06-01,四川省,510000.0,遂宁市,510900.0,1.0,-2.621267557144165,-5.609174728393555,25.04752434611902
2010-06-01,四川省,510000.0,雅安市,511800.0,6.0,-1.4485733449459075,0.4353323459625244,106.7268310850265
2010-06-01,四川省,510000.0,宜宾市,511500.0,14.0,3.025613486766815,-4.930636763572693,328.4652463122712
2010-06-01,四川省,510000.0,资阳市,512000.0,1.0,-1.4221788942813873,-6.082753340403239,13.15965546892248
2010-06-01,四川省,510000.0,自贡市,510300.0,15.0,2.705901265144348,-5.329877853393555,333.08375924425354
2010-06-01,台湾省,710000.0,台湾省,710000.0,3.0,-2.4553946962580087,-1.2667138185352087,62.711238896282936
2010-06-01,天津市,120000.0,天津市,120000.0,6.0,-2.737454342842102,2.8595070838928223,136.2492490503218
2010-06-01,西藏自治区,540000.0,阿里地区,542500.0,11.0,1.2029147664880724,-0.13478370466567938,276.3931884196648
2010-06-01,西藏自治区,540000.0,昌都市,540300.0,14.0,2.0861205693447227,-0.9632230089469389,294.78415441817845
2010-06-01,西藏自治区,540000.0,拉萨市,540100.0,15.0,1.3130438040409769,-3.0415090152195523,336.64975567603074
2010-06-01,西藏自治区,540000.0,林芝市,540400.0,10.0,0.46592324544839997,0.5755413124228225,218.99152625619325
2010-06-01,西藏自治区,540000.0,那曲市,540600.0,15.0,1.3275282709925835,-2.5724388621747494,332.70363077787624
2010-06-01,西藏自治区,540000.0,日喀则市,540200.0,11.0,1.609443227496912,0.11856013177981917,265.7868986398878
2010-06-01,西藏自治区,540000.0,山南市,540500.0,9.0,0.5361919258721173,0.6123431622982025,221.20667428130105
2010-06-01,香港特别行政区,810000.0,香港特别行政区,810000.0,5.0,-7.906464576721191,2.124813199043274,105.04246852242596
2010-06-01,新疆维吾尔自治区,650000.0,阿克苏地区,652900.0,9.0,1.4007547243457774,2.478457151223784,209.4739203646593
2010-06-01,新疆维吾尔自治区,650000.0,阿拉尔市,659002.0,9.0,1.2756020426750183,5.351701736450195,193.40655311585016
2010-06-01,新疆维吾尔自治区,650000.0,阿勒泰地区,654300.0,13.0,2.993765361268412,-1.6939172873442823,299.5018316274299
2010-06-01,新疆维吾尔自治区,650000.0,巴音郭楞蒙古自治州,652800.0,13.0,1.0926746689969566,-0.7176634589459296,303.2967162128594
2010-06-01,新疆维吾尔自治区,650000.0,北屯市,659005.0,14.0,4.920533239841461,-6.415048599243164,322.5107200309958
2010-06-01,新疆维吾尔自治区,650000.0,博尔塔拉蒙古自治州,652700.0,15.0,1.4012790175154806,-1.5991972886025905,318.773893400409
2010-06-01,新疆维吾尔自治区,650000.0,昌吉回族自治州,652300.0,15.0,2.1737354211509228,-0.6258764674088785,286.06252236776436
2010-06-01,新疆维吾尔自治区,650000.0,哈密市,650500.0,5.0,-0.41724639203637204,2.2269424739828767,169.38793358090015
2010-06-01,新疆维吾尔自治区,650000.0,和田地区,653200.0,3.0,-1.1917852297788714,-0.2737028928609883,77.06585298392997
2010-06-01,新疆维吾尔自治区,650000.0,胡杨河市,659010.0,15.0,1.5718207657337189,-4.946290373802185,342.3709040065645
2010-06-01,新疆维吾尔自治区,650000.0,喀什地区,653100.0,10.0,0.6041903903500901,0.7378875537283925,219.3109916144253
2010-06-01,新疆维吾尔自治区,650000.0,可克达拉市,659008.0,9.0,0.8660345077514648,2.3714489936828613,200.06179559408434
2010-06-01,新疆维吾尔自治区,650000.0,克拉玛依市,650200.0,15.0,2.059001406033834,-5.589324792226155,339.77715802280863
2010-06-01,新疆维吾尔自治区,650000.0,克孜勒苏柯尔克孜自治州,653000.0,11.0,1.0774728448494622,0.46982102679169696,246.44088297512386
2010-06-01,新疆维吾尔自治区,650000.0,昆玉市,659009.0,5.0,-2.071512656079398,-0.059172875351376004,88.36378777307917
2010-06-01,新疆维吾尔自治区,650000.0,石河子市,659001.0,15.0,2.6853564580281577,-4.068389813105266,326.5730387131235
2010-06-01,新疆维吾尔自治区,650000.0,双河市,659007.0,15.0,1.0738501828163862,-2.9430123418569565,339.9539193136022
2010-06-01,新疆维吾尔自治区,650000.0,塔城地区,654200.0,15.0,1.2813542581562485,-4.583667211873191,344.38177990363613
2010-06-01,新疆维吾尔自治区,650000.0,铁门关市,659006.0,11.0,3.2651468912760415,1.2436168392499287,249.14935222036183
2010-06-01,新疆维吾尔自治区,650000.0,图木舒克市,659003.0,9.0,2.5074961185455322,4.063262462615967,211.6793160027519
2010-06-01,新疆维吾尔自治区,650000.0,吐鲁番市,650400.0,8.0,-0.19277262823148208,1.7338579267432743,173.65583417110543
2010-06-01,新疆维吾尔自治区,650000.0,乌鲁木齐市,650100.0,5.0,-0.009482512871424357,-0.23663070301214853,2.2947885298846984
2010-06-01,新疆维吾尔自治区,650000.0,五家渠市,659004.0,13.0,2.2556447982788086,-0.7734127640724182,288.9257543500724
2010-06-01,新疆维吾尔自治区,650000.0,新星市,659011.0,5.0,-1.7021692395210266,2.0636247396469116,140.4826750088959
2010-06-01,新疆维吾尔自治区,650000.0,伊犁哈萨克自治州,654000.0,9.0,0.6225291799753905,-0.20536864548921585,288.2574132008283
2010-06-01,云南省,530000.0,保山市,530500.0,12.0,4.086129856109619,0.024067289382219314,269.6625319780426
2010-06-01,云南省,530000.0,楚雄彝族自治州,532300.0,11.0,3.195301853120327,0.916115690022707,254.0020275993074
2010-06-01,云南省,530000.0,大理白族自治州,532900.0,11.0,4.286861091852188,1.0945195108652115,255.67725762093352
2010-06-01,云南省,530000.0,德宏傣族景颇族自治州,533100.0,12.0,3.2609955072402954,-0.2944749444723129,275.1599375942636
2010-06-01,云南省,530000.0,迪庆藏族自治州,533400.0,11.0,2.949141570499965,1.8396878157343184,238.0438991439333
2010-06-01,云南省,530000.0,红河哈尼族彝族自治州,532500.0,10.0,-0.20038223564624785,0.201177909784019,135.11352897148242
2010-06-01,云南省,530000.0,昆明市,530100.0,4.0,-1.3800299589832623,0.7248939623435339,117.71178180115677
2010-06-01,云南省,530000.0,丽江市,530700.0,8.0,1.4520692806690931,1.6226338520646095,221.82485636788877
2010-06-01,云南省,530000.0,临沧市,530900.0,12.0,4.404133240381877,-0.33712539076805115,274.3773123712331
2010-06-01,云南省,530000.0,怒江傈僳族自治州,533300.0,11.0,3.4935717582702637,1.2080369412899017,250.92520301721618
2010-06-01,云南省,530000.0,普洱市,530800.0,12.0,4.1080710887908936,-0.2526101114397699,273.51875417705986
2010-06-01,云南省,530000.0,曲靖市,530300.0,3.0,-3.9477656841278077,-2.473412823677063,57.931421902865395
2010-06-01,云南省,530000.0,文山壮族苗族自治州,532600.0,1.0,-2.4088726772202387,-3.5092169841130576,34.46732581551059
2010-06-01,云南省,530000.0,西双版纳傣族自治州,532800.0,12.0,3.348065654436747,-0.1546236351132393,272.64421075019203
2010-06-01,云南省,530000.0,玉溪市,530400.0,11.0,1.372985211511453,0.9942697683970133,234.0892066016031
2010-06-01,云南省,530000.0,昭通市,530600.0,1.0,-0.08221191167831421,-4.814803083737691,0.9782202494514252
2010-06-01,浙江省,330000.0,杭州市,330100.0,4.0,-4.790777564048767,-0.9808931946754456,78.42883319257604
2010-06-01,浙江省,330000.0,湖州市,330500.0,4.0,-5.401880105336507,0.8537774284680685,98.9814122998657
2010-06-01,浙江省,330000.0,嘉兴市,330400.0,4.0,-6.055146217346191,0.3333657383918762,93.15123467868781
2010-06-01,浙江省,330000.0,金华市,330700.0,4.0,-4.1177619099617,-0.455148883163929,83.69252550452242
2010-06-01,浙江省,330000.0,丽水市,331100.0,3.0,-3.0972253878911338,0.0795240265627702,91.47079713231216
2010-06-01,浙江省,330000.0,宁波市,330200.0,3.0,-4.654443581899007,-2.022433638572693,66.51424705463995
2010-06-01,浙江省,330000.0,衢州市,330800.0,3.0,-5.172771215438843,-2.1679211258888245,67.26132250821377
2010-06-01,浙江省,330000.0,绍兴市,330600.0,4.0,-4.757325172424316,-0.5807145535945892,83.04048068514959
2010-06-01,浙江省,330000.0,台州市,331000.0,2.0,-4.165606260299683,-3.6720341046651206,48.60341953155773
2010-06-01,浙江省,330000.0,温州市,330300.0,3.0,-3.5882769227027893,-1.7196753025054932,64.39401275560894
2010-06-01,浙江省,330000.0,舟山市,330900.0,3.0,-5.428315162658691,-2.517418622970581,65.12016192348898
2010-06-01,重庆市,500000.0,重庆市,500000.0,3.0,-2.588390386622885,-1.081752166799877,67.31874727030242
2010-06-02,安徽省,340000.0,安庆市,340800.0,2.0,-4.088930082321167,-2.790017509460449,55.69293838807076
2010-06-02,安徽省,340000.0,蚌埠市,340300.0,5.0,-4.7466652393341064,1.7368112802505493,110.09764175647882
2010-06-02,安徽省,340000.0,亳州市,341600.0,5.0,-3.793994744618734,2.1920997301737466,120.0185245521472
2010-06-02,安徽省,340000.0,池州市,341700.0,3.0,-3.9059468507766724,-1.6200024485588074,67.47363291351496
2010-06-02,安徽省,340000.0,滁州市,341100.0,4.0,-5.3269569873809814,1.184750184416771,102.5388721253043
2010-06-02,安徽省,340000.0,阜阳市,341200.0,5.0,-4.389052104949951,1.6687068700790406,110.81668109292363
2010-06-02,安徽省,340000.0,合肥市,340100.0,4.0,-6.16514253616333,0.003070816397666931,90.0285386434561
2010-06-02,安徽省,340000.0,淮北市,340600.0,5.0,-4.096457839012146,2.435442566871643,120.73250001174628
2010-06-02,安徽省,340000.0,淮南市,340400.0,4.0,-5.3798441886901855,0.6360498815774918,96.7426831246039
2010-06-02,安徽省,340000.0,黄山市,341000.0,4.0,-3.810067335764567,-0.11121031641960144,88.3280943407944
2010-06-02,安徽省,340000.0,六安市,341500.0,4.0,-4.790295243263245,-0.18934283778071404,87.73648584264677
2010-06-02,安徽省,340000.0,马鞍山市,340500.0,4.0,-6.521791458129883,0.4389406591653824,93.85041079302349
2010-06-02,安徽省,340000.0,宿州市,341300.0,5.0,-3.7592148780822754,2.7068788210550943,125.75633749888229
2010-06-02,安徽省,340000.0,铜陵市,340700.0,3.0,-5.841127395629883,-1.4819831848144531,75.76358503743074
2010-06-02,安徽省,340000.0,芜湖市,340200.0,4.0,-6.2689433097839355,-0.2830537259578705,87.41475148586198
2010-06-02,安徽省,340000.0,宣城市,341800.0,4.0,-5.254365801811218,0.7290895469486713,97.89985066049772
2010-06-02,澳门特别行政区,820000.0,澳门特别行政区,820000.0,2.0,-5.94602632522583,-4.156533718109131,55.044759897970664
2010-06-02,北京市,110000.0,北京市,110000.0,6.0,-0.2498766966164112,1.0227985084056854,166.27117021914222
2010-06-02,福建省,350000.0,福州市,350100.0,3.0,-3.560070812702179,-1.9903087988495827,60.79199901494198
2010-06-02,福建省,350000.0,龙岩市,350800.0,3.0,-2.6680622895558677,-0.910034621755282,71.1662880263273
2010-06-02,福建省,350000.0,南平市,350700.0,5.0,-2.334381580352783,0.7674008224691663,108.19767889048785
2010-06-02,福建省,350000.0,宁德市,350900.0,4.0,-3.175789992014567,-0.9899902815620104,72.6861560137645
