date,省,省代码,市,市代码,dominant_wind_direction,eastward_wind_speed,northward_wind_speed,angle
2020-06-04,四川省,510000.0,成都市,510100.0,10.0,2.035662531852722,2.8650111754735312,215.3947519455562
2020-06-04,四川省,510000.0,达州市,511700.0,11.0,0.6974281430244446,0.2114010386168957,253.13714864337553
2020-06-04,四川省,510000.0,德阳市,510600.0,9.0,1.9053901433944702,3.0486111640930176,212.00549356783463
2020-06-04,四川省,510000.0,甘孜藏族自治州,513300.0,11.0,0.14667019984600219,-0.24024974639442834,328.5963291514499
2020-06-04,四川省,510000.0,广安市,511600.0,3.0,-0.33937862515449524,0.03824228048324585,96.4291537508877
2020-06-04,四川省,510000.0,广元市,510800.0,9.0,0.765136456489563,1.2611008286476135,211.24607117479943
2020-06-04,四川省,510000.0,乐山市,511100.0,11.0,1.4932929153243701,-0.3171033263206482,281.9887705763268
2020-06-04,四川省,510000.0,凉山彝族自治州,513400.0,4.0,0.4802425400250488,0.9611396147973008,206.54944171284512
2020-06-04,四川省,510000.0,泸州市,510500.0,15.0,1.0878960887591045,-1.7014190355936687,327.4049423468061
2020-06-04,四川省,510000.0,眉山市,511400.0,10.0,2.882694403330485,1.799849157532056,238.02084915993655
2020-06-04,四川省,510000.0,绵阳市,510700.0,8.0,0.07135488527516524,1.746192753314972,182.33998250422098
2020-06-04,四川省,510000.0,南充市,511300.0,8.0,-0.10972574539482594,1.245308130979538,174.96459722759545
2020-06-04,四川省,510000.0,内江市,511000.0,14.0,1.109022617340088,-0.9203112125396729,309.6872411821942
2020-06-04,四川省,510000.0,攀枝花市,510400.0,9.0,2.3158621390660605,3.0822325150171914,216.91968682868784
2020-06-04,四川省,510000.0,遂宁市,510900.0,9.0,0.5409950017929077,0.8694239258766174,211.8917473901203
2020-06-04,四川省,510000.0,雅安市,511800.0,2.0,0.27890799641609193,0.3202884018421173,221.04943527940983
2020-06-04,四川省,510000.0,宜宾市,511500.0,14.0,1.0898521598428488,-1.4904889166355133,323.82556170853235
2020-06-04,四川省,510000.0,资阳市,512000.0,9.0,1.1095522443453472,0.8190883894761404,233.5646908475151
2020-06-04,四川省,510000.0,自贡市,510300.0,12.0,1.7877906262874603,-0.8263158202171326,294.806353265685
2020-06-04,台湾省,710000.0,台湾省,710000.0,10.0,2.4045222014188767,1.2670472025871278,242.2133057249186
2020-06-04,天津市,120000.0,天津市,120000.0,4.0,-5.276466178894043,0.13254725523293018,91.43899367645113
2020-06-04,西藏自治区,540000.0,阿里地区,542500.0,10.0,1.87979238183753,0.6390585953243149,251.2239015568151
2020-06-04,西藏自治区,540000.0,昌都市,540300.0,10.0,0.3552650028105938,0.9699438797930876,200.1164574992647
2020-06-04,西藏自治区,540000.0,拉萨市,540100.0,10.0,2.3244070495877946,2.285266637802124,225.4864827023636
2020-06-04,西藏自治区,540000.0,林芝市,540400.0,6.0,-0.5301920811043066,1.4113002058447284,159.4099890118066
2020-06-04,西藏自治区,540000.0,那曲市,540600.0,11.0,1.0151397439518146,1.7461552135313727,210.17188245294915
2020-06-04,西藏自治区,540000.0,日喀则市,540200.0,10.0,3.1074099225817986,3.139014442011995,224.71010773213789
2020-06-04,西藏自治区,540000.0,山南市,540500.0,9.0,0.9366281740367413,3.001499076684316,197.3307130837312
2020-06-04,香港特别行政区,810000.0,香港特别行政区,810000.0,9.0,1.870864599943161,6.5875725746154785,195.85449805141917
2020-06-04,新疆维吾尔自治区,650000.0,阿克苏地区,652900.0,1.0,0.03724857954227406,-2.932217061519623,359.272198623799
2020-06-04,新疆维吾尔自治区,650000.0,阿拉尔市,659002.0,1.0,-1.7331215143203735,-3.862551689147949,24.165706779891295
2020-06-04,新疆维吾尔自治区,650000.0,阿勒泰地区,654300.0,13.0,2.3320299949158323,-0.9939883818680589,293.0853079916086
2020-06-04,新疆维吾尔自治区,650000.0,巴音郭楞蒙古自治州,652800.0,2.0,-2.9410807654605646,-2.7814593215229784,46.59776325189668
2020-06-04,新疆维吾尔自治区,650000.0,北屯市,659005.0,15.0,1.135929986834526,-4.011134624481201,344.18818665804883
2020-06-04,新疆维吾尔自治区,650000.0,博尔塔拉蒙古自治州,652700.0,12.0,2.2657006580382584,0.5967551887035369,255.2441828020158
2020-06-04,新疆维吾尔自治区,650000.0,昌吉回族自治州,652300.0,14.0,2.1410629342177083,-0.6307821885815689,286.4155901868211
2020-06-04,新疆维吾尔自治区,650000.0,哈密市,650500.0,15.0,2.2061172015568675,-3.332086596083134,326.49214268201547
2020-06-04,新疆维吾尔自治区,650000.0,和田地区,653200.0,1.0,-1.1140092440494678,-2.1184991857990987,27.73756264965266
2020-06-04,新疆维吾尔自治区,650000.0,胡杨河市,659010.0,13.0,2.36338272690773,-0.9898453876376152,292.72518749076124
2020-06-04,新疆维吾尔自治区,650000.0,喀什地区,653100.0,2.0,-0.07581286484168635,-2.296972393989563,1.8903931602849582
2020-06-04,新疆维吾尔自治区,650000.0,可克达拉市,659008.0,11.0,3.1901588439941406,1.1611299514770508,249.99988756321744
2020-06-04,新疆维吾尔自治区,650000.0,克拉玛依市,650200.0,12.0,3.050140142440796,-0.5733628074328104,280.64617488759444
2020-06-04,新疆维吾尔自治区,650000.0,克孜勒苏柯尔克孜自治州,653000.0,14.0,1.7543574545694434,-2.580964287985926,325.79489887256614
2020-06-04,新疆维吾尔自治区,650000.0,昆玉市,659009.0,14.0,0.8714725524187088,-0.8067699008517795,312.7921225251231
2020-06-04,新疆维吾尔自治区,650000.0,石河子市,659001.0,10.0,2.3082061211268106,0.8451417063673338,249.8899698172146
2020-06-04,新疆维吾尔自治区,650000.0,双河市,659007.0,8.0,1.089828540571034,0.8361926525831223,232.50205822195906
2020-06-04,新疆维吾尔自治区,650000.0,塔城地区,654200.0,13.0,2.990573283817087,-0.6125297110527754,281.57523759778394
2020-06-04,新疆维吾尔自治区,650000.0,铁门关市,659006.0,1.0,-2.0944822430610657,-1.7854769229888916,49.55350419382657
2020-06-04,新疆维吾尔自治区,650000.0,图木舒克市,659003.0,,-0.040578462183475494,-2.9323630332946777,0.7928166487188264
2020-06-04,新疆维吾尔自治区,650000.0,吐鲁番市,650400.0,1.0,-0.28135580594905396,-4.700548833066767,3.4254063193484114
2020-06-04,新疆维吾尔自治区,650000.0,乌鲁木齐市,650100.0,11.0,1.8412769784530003,-0.5293606917063395,286.03975822065786
2020-06-04,新疆维吾尔自治区,650000.0,五家渠市,659004.0,12.0,1.6985769271850586,-0.09097059816122055,273.06565826633073
2020-06-04,新疆维吾尔自治区,650000.0,新星市,659011.0,12.0,2.234663724899292,-0.9950687512755394,294.0028321384101
2020-06-04,新疆维吾尔自治区,650000.0,伊犁哈萨克自治州,654000.0,13.0,1.8449327409267426,-0.2787720552645624,278.59247666136594
2020-06-04,云南省,530000.0,保山市,530500.0,12.0,2.446369171142578,-0.19562455713748933,274.5719436969224
2020-06-04,云南省,530000.0,楚雄彝族自治州,532300.0,11.0,5.557344734668732,2.6619542837142944,244.40569522547673
2020-06-04,云南省,530000.0,大理白族自治州,532900.0,11.0,4.6256736516952515,1.4535401072353125,252.55555140750684
2020-06-04,云南省,530000.0,德宏傣族景颇族自治州,533100.0,12.0,1.2251927852630615,-0.05389939388260245,272.51896508340826
2020-06-04,云南省,530000.0,迪庆藏族自治州,533400.0,12.0,3.479425753865923,0.8594584209578378,256.12502185976007
2020-06-04,云南省,530000.0,红河哈尼族彝族自治州,532500.0,11.0,3.9350122213363647,2.1335219860076906,241.53391935610725
2020-06-04,云南省,530000.0,昆明市,530100.0,11.0,6.216784636179606,2.1982378363609314,250.52654659578587
2020-06-04,云南省,530000.0,丽江市,530700.0,11.0,4.434076726436615,1.5889348983764648,250.28504812780227
2020-06-04,云南省,530000.0,临沧市,530900.0,12.0,3.2450202306111655,0.04443672423561414,269.2154509228955
2020-06-04,云南省,530000.0,怒江傈僳族自治州,533300.0,11.0,3.154374885559082,0.8048236235976219,255.68663680078132
2020-06-04,云南省,530000.0,普洱市,530800.0,12.0,3.5218007998033003,0.1891176917336204,266.92621787830024
2020-06-04,云南省,530000.0,曲靖市,530300.0,11.0,4.372523951530456,1.512400135397911,250.9201512830836
2020-06-04,云南省,530000.0,文山壮族苗族自治州,532600.0,9.0,3.1430083910624185,4.608481195237902,214.29419333003347
2020-06-04,云南省,530000.0,西双版纳傣族自治州,532800.0,9.0,2.2128547628720603,1.4497444252483547,236.7693210304163
2020-06-04,云南省,530000.0,玉溪市,530400.0,12.0,4.461467901865642,1.115537981192271,255.9616896168868
2020-06-04,云南省,530000.0,昭通市,530600.0,2.0,-0.25822733094294864,-1.8406188289324443,7.986117224495402
2020-06-04,浙江省,330000.0,杭州市,330100.0,8.0,0.33111895620822906,1.0656377151608467,197.26126104572273
2020-06-04,浙江省,330000.0,湖州市,330500.0,4.0,-1.415609856446584,1.2231942812601726,130.82950357371155
2020-06-04,浙江省,330000.0,嘉兴市,330400.0,4.0,-2.2840566635131836,0.2832537293434143,97.06935364204486
2020-06-04,浙江省,330000.0,金华市,330700.0,8.0,0.7310262313112617,1.9382420778274536,200.66443925248913
2020-06-04,浙江省,330000.0,丽水市,331100.0,9.0,1.5124345769484837,2.8425238132476807,208.01630645747852
2020-06-04,浙江省,330000.0,宁波市,330200.0,9.0,1.4233556985855103,2.976481795310974,205.55715972395973
2020-06-04,浙江省,330000.0,衢州市,330800.0,9.0,1.4429305791854858,1.6497825384140015,221.1735478016481
2020-06-04,浙江省,330000.0,绍兴市,330600.0,10.0,1.267396479845047,1.11271134018898,228.71846974888282
2020-06-04,浙江省,330000.0,台州市,331000.0,9.0,2.1269994974136353,4.223073959350586,206.73263315543315
2020-06-04,浙江省,330000.0,温州市,330300.0,9.0,1.721920371055603,3.393123984336853,206.90658435295293
2020-06-04,浙江省,330000.0,舟山市,330900.0,8.0,-0.4549575746059418,4.010792255401611,173.5284104855063
2020-06-04,重庆市,500000.0,重庆市,500000.0,12.0,0.8467123369159906,-0.43637866308183776,297.2656762327021
2020-06-05,安徽省,340000.0,安庆市,340800.0,4.0,-0.7662638306617737,0.046746214479207994,93.49102416773508
2020-06-05,安徽省,340000.0,蚌埠市,340300.0,6.0,-3.038867712020874,3.5552728176116943,139.47784943356467
2020-06-05,安徽省,340000.0,亳州市,341600.0,6.0,-3.0999635060628257,3.6173956394195557,139.4047442814153
2020-06-05,安徽省,340000.0,池州市,341700.0,2.0,0.443371057510376,0.31538186967372894,234.57472469995793
2020-06-05,安徽省,340000.0,滁州市,341100.0,6.0,-3.60514298081398,2.7525543868541718,127.36201224280003
2020-06-05,安徽省,340000.0,阜阳市,341200.0,5.0,-4.6083978652954105,2.8898222923278807,122.09089647336165
2020-06-05,安徽省,340000.0,合肥市,340100.0,4.0,-5.129864692687988,0.9604945331811905,100.60503344139752
2020-06-05,安徽省,340000.0,淮北市,340600.0,7.0,-1.4751622676849365,3.6200594902038574,157.8292669015664
2020-06-05,安徽省,340000.0,淮南市,340400.0,5.0,-4.8105692863464355,2.434163510799408,116.83955687763432
2020-06-05,安徽省,340000.0,黄山市,341000.0,12.0,2.3215792973836265,0.32775546113650006,261.9642145258276
2020-06-05,安徽省,340000.0,六安市,341500.0,4.0,-3.834216356277466,0.6560651659965515,99.7097356459602
2020-06-05,安徽省,340000.0,马鞍山市,340500.0,4.0,-5.287643909454346,0.08881077263504267,90.96224407774446
2020-06-05,安徽省,340000.0,宿州市,341300.0,7.0,-0.982072631518046,3.2086777687072754,162.9823424332198
2020-06-05,安徽省,340000.0,铜陵市,340700.0,4.0,-2.9295194149017334,-0.5409464836120605,79.5379701538757
2020-06-05,安徽省,340000.0,芜湖市,340200.0,3.0,-3.6723527908325195,-1.3152461051940918,70.29511240493517
2020-06-05,安徽省,340000.0,宣城市,341800.0,1.0,-2.5035755187273026,-1.2311990857124329,63.81313438519004
2020-06-05,澳门特别行政区,820000.0,澳门特别行政区,820000.0,9.0,1.7732800245285034,6.666555404663086,194.8955596539281
2020-06-05,北京市,110000.0,北京市,110000.0,6.0,-1.4963331818580627,2.8782835602760315,152.53143321285987
2020-06-05,福建省,350000.0,福州市,350100.0,9.0,2.0906476378440857,3.0143540501594543,214.74378654938675
2020-06-05,福建省,350000.0,龙岩市,350800.0,9.0,0.9769179175297419,3.5703299045562744,195.3027797293011
2020-06-05,福建省,350000.0,南平市,350700.0,9.0,1.5198504839624678,3.3452632427215576,204.4336810260407
2020-06-05,福建省,350000.0,宁德市,350900.0,9.0,3.1228622595469155,2.7863403956095376,228.25940401658113
2020-06-05,福建省,350000.0,莆田市,350300.0,9.0,2.1064505577087402,3.9569199085235596,208.0284272813633
2020-06-05,福建省,350000.0,泉州市,350500.0,9.0,2.1831582387288413,4.176924467086792,207.59477378750148
2020-06-05,福建省,350000.0,三明市,350400.0,9.0,1.1935848593711853,3.392244373049055,199.38477711501423
2020-06-05,福建省,350000.0,厦门市,350200.0,9.0,2.8127901554107666,5.0455427169799805,209.13880116229558
2020-06-05,福建省,350000.0,漳州市,350600.0,9.0,2.210725784301758,3.451085408528646,212.643159215416
2020-06-05,甘肃省,620000.0,白银市,620400.0,7.0,-1.4318409306662423,6.721334321158273,167.97408918376522
2020-06-05,甘肃省,620000.0,定西市,621100.0,7.0,-2.5788899064064026,5.424165487289429,154.57150366387924
2020-06-05,甘肃省,620000.0,甘南藏族自治州,623000.0,6.0,-2.1624337911605833,2.75289386510849,141.84990645479922
2020-06-05,甘肃省,620000.0,嘉峪关市,620200.0,7.0,0.12292231805622578,0.5043574571609497,193.69712868415002
2020-06-05,甘肃省,620000.0,金昌市,620300.0,5.0,-2.5112226009368896,2.0062851905822754,128.62232481867605
2020-06-05,甘肃省,620000.0,酒泉市,620900.0,12.0,1.047463518975858,-0.2796774083715782,284.9494837004252
2020-06-05,甘肃省,620000.0,兰州市,620100.0,6.0,-2.5655521154403687,4.586829841136932,150.78040012713103
2020-06-05,甘肃省,620000.0,临夏回族自治州,622900.0,7.0,-2.259707897901535,3.5308384597301483,147.38108751093284
2020-06-05,甘肃省,620000.0,陇南市,621200.0,7.0,-1.1082895454019308,3.4976457357406616,162.41829428728954
2020-06-05,甘肃省,620000.0,平凉市,620800.0,8.0,-0.7141280174255371,4.890742381413777,171.69259141324952
2020-06-05,甘肃省,620000.0,庆阳市,621000.0,8.0,0.04511101543903351,5.802424490451813,180.44543771749863
2020-06-05,甘肃省,620000.0,天水市,620500.0,7.0,-0.9484021574258804,4.627340078353882,168.41728072798188
2020-06-05,甘肃省,620000.0,武威市,620600.0,7.0,-1.877240847457539,5.298820972442627,160.49202637486178
2020-06-05,甘肃省,620000.0,张掖市,620700.0,9.0,0.8084865900186392,1.4769624471664429,208.69621737063204
2020-06-05,广东省,440000.0,潮州市,445100.0,9.0,1.9513399600982666,3.8931381702423096,206.62119446817653
2020-06-05,广东省,440000.0,东莞市,441900.0,8.0,0.0450594462454319,5.735280990600586,180.45013713962794
2020-06-05,广东省,440000.0,佛山市,440600.0,8.0,-0.009582278318703175,5.853363513946533,179.90620373841094
2020-06-05,广东省,440000.0,广州市,440100.0,8.0,0.0022725313901901245,5.6778669357299805,180.02293228284316
2020-06-05,广东省,440000.0,河源市,441600.0,9.0,1.781372308731079,5.140533924102783,199.11296544172893
2020-06-05,广东省,440000.0,惠州市,441300.0,9.0,1.3205755551656086,4.888757069905599,195.11625081672247
2020-06-05,广东省,440000.0,江门市,440700.0,8.0,0.883719801902771,6.281152248382568,188.0085999071835
2020-06-05,广东省,440000.0,揭阳市,445200.0,9.0,2.2862059275309243,4.793901761372884,205.49641759292712
2020-06-05,广东省,440000.0,茂名市,440900.0,8.0,-0.3215714432299137,5.599945449829102,176.71345467056034
2020-06-05,广东省,440000.0,梅州市,441400.0,9.0,1.1305951029062271,4.377487659454346,194.48159394787584
2020-06-05,广东省,440000.0,清远市,441800.0,9.0,0.8999178558588028,5.365461985270183,189.5212670301809
2020-06-05,广东省,440000.0,汕头市,440500.0,9.0,2.3992972373962402,5.005463123321533,205.61006411620906
2020-06-05,广东省,440000.0,汕尾市,441500.0,9.0,2.522791862487793,4.675751209259033,208.3489883120829
2020-06-05,广东省,440000.0,韶关市,440200.0,9.0,1.1754816217081887,5.409463541848319,192.2598308850754
2020-06-05,广东省,440000.0,深圳市,440300.0,8.0,0.8857958177104592,5.623906970024109,188.95086156640366
2020-06-05,广东省,440000.0,阳江市,441700.0,8.0,0.7552289068698883,6.111806869506836,187.0442644806959
2020-06-05,广东省,440000.0,云浮市,445300.0,8.0,-0.10898565500974655,5.1261701583862305,178.782038585284
2020-06-05,广东省,440000.0,湛江市,440800.0,9.0,0.8383910258611044,4.20789114634196,191.26819772895735
2020-06-05,广东省,440000.0,肇庆市,441200.0,8.0,-0.00430719181895256,4.914010167121887,179.94977954029662
2020-06-05,广东省,440000.0,中山市,442000.0,8.0,0.958687556348741,6.296641540527344,188.65701492484237
2020-06-05,广东省,440000.0,珠海市,440400.0,9.0,1.392986261844635,6.387372303009033,192.30268773767176
2020-06-05,广西壮族自治区,450000.0,百色市,451000.0,7.0,-1.1941815184222326,2.012092641658253,149.31077351149537
2020-06-05,广西壮族自治区,450000.0,北海市,450500.0,9.0,1.8786470890045166,6.5250349044799805,196.0618357117522
2020-06-05,广西壮族自治区,450000.0,崇左市,451400.0,8.0,-0.4128548979759216,4.661283874511719,174.9384596045557
2020-06-05,广西壮族自治区,450000.0,防城港市,450600.0,8.0,0.5003232359886169,5.856252670288086,184.8831514226651
2020-06-05,广西壮族自治区,450000.0,贵港市,450800.0,8.0,0.3749726911385854,5.420166492462158,183.95747546582055
2020-06-05,广西壮族自治区,450000.0,桂林市,450300.0,9.0,1.4755035229027271,3.951035976409912,200.4780078586603
2020-06-05,广西壮族自治区,450000.0,河池市,451200.0,8.0,0.23423714488744735,2.5868624836206435,185.17395103287046
2020-06-05,广西壮族自治区,450000.0,贺州市,451100.0,8.0,0.03892291486263275,4.594025135040283,180.48542733722434
2020-06-05,广西壮族自治区,450000.0,来宾市,451300.0,8.0,0.4502875152975321,5.2203475634257,184.92991584835653
2020-06-05,广西壮族自治区,450000.0,柳州市,450200.0,8.0,0.5933597559730212,3.9960901737213135,188.44585808750827
