FID,BH_2010,BH_2020,MODIS_2010,MODIS_2020,city_name,buffer_id,distance,predict_2010,residual_2010,predict_2020,residual_2020
17057,13.39806991,23.64907311,25.24685991,26.2270128,成都市,25,-5,25.24685991,0.0,26.2270128,0.0
17058,11.20332149,21.91550625,25.23403015,26.19193127,成都市,24,-6,25.23403015,0.0,26.19193127,0.0
17059,9.524995202,20.12551938,25.21003348,26.12483262,成都市,23,-7,25.21003348,0.0,26.12483262,0.0
17060,8.182376361,17.91701547,25.18425932,26.06529778,成都市,22,-8,25.18425932,0.0,26.06529778,0.0
17061,6.410469245,15.36061055,25.15599846,26.01940409,成都市,21,-9,25.15599846,0.0,26.01940409,0.0
17062,4.717482115,13.00736959,25.12224092,25.98026745,成都市,20,-10,25.12224092,0.0,25.98026745,0.0
17063,3.373301973,10.99828984,25.0785536,25.93001662,成都市,19,-11,25.0785536,0.0,25.93001662,0.0
17064,2.617148889,8.818106684,25.04565226,25.89444444,成都市,18,-12,25.04565226,0.0,25.89444444,0.0
17065,2.16736221,8.288864246,25.03192444,25.87866347,成都市,17,-13,25.03192444,0.0,25.87866347,0.0
17066,1.813981384,8.711728598,25.01672252,25.86672222,成都市,16,-14,25.01672252,0.0,25.86672222,0.0
17067,1.435561318,9.640833686,25.00611923,25.85954104,成都市,15,-15,25.00611923,0.0,25.85954104,0.0
17068,1.086305381,10.13944574,25.00894652,25.87002505,成都市,14,-16,25.00894652,0.0,25.87002505,0.0
17069,0.924102859,10.24179722,25.02633784,25.88143815,成都市,13,-17,25.02633784,0.0,25.88143815,0.0
17070,0.948138553,11.34083484,25.04959745,25.89512883,成都市,12,-18,25.04959745,0.0,25.89512883,0.0
17071,0.870040777,11.45146044,25.06618353,25.89605487,成都市,11,-19,25.06618353,0.0,25.89605487,0.0
17072,0.64661257,10.21190663,25.07236616,25.8915552,成都市,10,-20,25.07236616,0.0,25.8915552,0.0
17073,0.302644842,8.62915103,25.0663461,25.88060209,成都市,9,-21,25.0663461,0.0,25.88060209,0.0
17074,0.242444594,7.352423812,25.05475034,25.85434796,成都市,8,-22,25.05475034,0.0,25.85434796,0.0
17075,0.210064281,6.420770228,25.04480676,25.82254447,成都市,7,-23,25.04480676,0.0,25.82254447,0.0
17076,0.143384822,5.699879263,25.02721563,25.78808529,成都市,6,-24,25.02721563,0.0,25.78808529,0.0
17077,0.183463773,4.939916896,25.00305944,25.74971822,成都市,5,-25,25.00305944,0.0,25.74971822,0.0
17078,0.348356132,4.624874053,24.98854511,25.71078614,成都市,4,-26,24.98854511,0.0,25.71078614,0.0
17079,0.408059487,4.384507132,24.95848653,25.66266744,成都市,3,-27,24.95848653,0.0,25.66266744,0.0
17080,0.476110525,4.200660518,24.91876006,25.61457327,成都市,2,-28,24.91876006,0.0,25.61457327,0.0
17081,0.517605296,3.924536315,24.86698874,25.5619565,成都市,1,-29,24.86698874,0.0,25.5619565,0.0
17082,0.411310067,3.429503217,24.79602855,25.48616204,成都市,0,-30,24.79602855,0.0,25.48616204,0.0
11217,0.071936684,3.560745942,26.95857027,26.62483274,扬州市,60,30,27.314715356669833,-0.3561450866698337,26.722293316600574,-0.09746057660057517
11218,0.126713458,4.303163495,26.98315234,26.64017846,扬州市,59,29,27.317814190040693,-0.3346618500406926,26.746244086943953,-0.10606562694395194
11219,0.143873034,4.476856114,26.98913081,26.6429765,扬州市,58,28,27.31878494211051,-0.3296541321105124,26.751847499755513,-0.10887099975551351
11220,0.164578427,4.445594138,26.99767107,26.63975143,扬州市,57,27,27.319956288250484,-0.3222852182504852,26.750838972405063,-0.11108754240506258
11221,0.15190649,4.270950913,27.00461993,26.63633532,扬州市,56,26,27.31923941103444,-0.31461948103444115,26.745204892557272,-0.10886957255727125
11222,0.093259856,3.916812203,27.00321925,26.62357847,扬州市,55,25,27.315921651822705,-0.3127024018227047,26.73378019646996,-0.11020172646995974
11223,0.072269858,3.467108281,26.99983905,26.61586134,扬州市,54,24,27.314734204999773,-0.3148951549997747,26.719272517718544,-0.10341117771854513
11224,0.057762073,3.325143429,26.99658378,26.60745337,扬州市,53,23,27.313913470133294,-0.3173296901332918,26.714692658913556,-0.10723928891355428
11225,0.049031163,3.465370977,26.99460707,26.60505852,扬州市,52,22,27.313419544819876,-0.3188124748198753,26.719216471402085,-0.11415795140208473
11226,0.069729093,3.692292208,26.99623457,26.61416942,扬州市,51,21,27.31459046876278,-0.3183558987627819,26.726537066487364,-0.11236764648736397
11227,0.084228884,4.027948615,27.00209339,26.62681173,扬州市,50,20,27.315410751392445,-0.31331736139244626,26.737365514017807,-0.11055378401780658
11228,0.093861965,3.948061816,27.0127925,26.63967391,扬州市,49,19,27.315955714351873,-0.30316321435187277,26.734788324983704,-0.09511441498370488
11229,0.127367826,4.348787475,27.02282599,26.6598576,扬州市,48,18,27.31785120896764,-0.29502521896763767,26.74771593989613,-0.08785833989612968
11230,0.20376914,4.569045027,27.04188948,26.68407205,扬州市,47,17,27.322173386491286,-0.2802839064912881,26.75482156128537,-0.07074951128537066
11231,0.281553398,4.92817931,27.06099017,26.69718221,扬州市,46,16,27.326573799966127,-0.2655836299661267,26.76640741711517,-0.06922520711516711
11232,0.354613607,5.352733745,27.09138184,26.70966633,扬州市,45,15,27.33070696439328,-0.2393251243932788,26.780103760540587,-0.07043743054058638
11233,0.440816134,5.689879725,27.12541786,26.7235368,扬州市,44,14,27.335583616445113,-0.21016575644511448,26.790980262458604,-0.067443462458602
11234,0.542018193,6.272857085,27.15603864,26.72753635,扬州市,43,13,27.34130882249008,-0.18527018249008265,26.809787410549767,-0.0822510605497655
11235,0.625388894,6.753262297,27.18413035,26.7410144,扬州市,42,12,27.34602527239293,-0.16189492239292846,26.825285528634232,-0.08427112863423147
11236,0.715464404,7.11654962,27.21446498,26.7619981,扬州市,41,11,27.351121026960094,-0.1366560469600948,26.83700536366059,-0.0750072636605914
11237,1.13299703,7.81852066,27.24492764,26.78232671,扬州市,40,10,27.374741695728773,-0.12981405572877236,26.85965130878784,-0.0773245987878397
11238,1.656104117,8.758028772,27.28916931,26.82911486,扬州市,39,9,27.40433492620503,-0.11516561620503296,26.88996032146585,-0.06084546146584913
11239,2.342358491,10.15234861,27.34958191,26.89406339,扬州市,38,8,27.443157730100868,-0.09357582010086674,26.934941793267278,-0.04087840326727843
11240,3.115957748,11.58264675,27.39142513,26.94126395,扬州市,37,7,27.486921811447875,-0.0954966814478766,26.98108394351046,-0.039819993510459284
11241,4.024944594,12.46849163,27.43463251,26.95903278,扬州市,36,6,27.53834504371153,-0.10371253371152989,27.009661752851045,-0.05062897285104384
11242,4.886483682,12.89587392,27.46968133,26.97884304,扬州市,35,5,27.58708405992656,-0.11740272992656031,27.023449324326496,-0.044606284326494716
11243,5.636869664,12.99467257,27.51046663,27.01445245,扬州市,34,4,27.6295349191547,-0.11906828915470058,27.026636619355855,-0.01218416935585509
11244,6.235319069,13.30359822,27.56083174,27.06757865,扬州市,33,3,27.663390417599793,-0.10255867759979154,27.036602718980564,0.030975931019437297
11245,6.877870514,13.20973927,27.5994981,27.10735791,扬州市,32,2,27.69974085803024,-0.10024275803023741,27.033574781202102,0.07378312879789917
11246,7.240460356,13.05169064,27.62328573,27.12449834,扬州市,31,1,27.72025330190515,-0.09696757190515015,27.02847605148468,0.09602228851531791
11247,7.373915504,13.60385913,27.65749207,27.14483697,扬州市,30,0,27.65749207,0.0,27.14483697,0.0
11248,7.532336431,14.63506444,27.67461177,27.1640916,扬州市,29,-1,27.67461177,0.0,27.1640916,0.0
11249,7.513162861,15.15861468,27.68776166,27.16912231,扬州市,28,-2,27.68776166,0.0,27.16912231,0.0
11250,7.055293452,15.24328529,27.68770615,27.14089208,扬州市,27,-3,27.68770615,0.0,27.14089208,0.0
11251,6.036427122,15.35028252,27.66551009,27.09941488,扬州市,26,-4,27.66551009,0.0,27.09941488,0.0
11252,5.197442914,15.775566,27.63545157,27.06229107,扬州市,25,-5,27.63545157,0.0,27.06229107,0.0
11253,4.535274409,14.96912926,27.59429354,27.02612588,扬州市,24,-6,27.59429354,0.0,27.02612588,0.0
11254,3.440832311,13.35045834,27.57391303,26.99805919,扬州市,23,-7,27.57391303,0.0,26.99805919,0.0
11255,2.496533509,11.68845716,27.53501565,26.95799691,扬州市,22,-8,27.53501565,0.0,26.95799691,0.0
11256,2.335849413,10.91100108,27.5334944,26.94271342,扬州市,21,-9,27.5334944,0.0,26.94271342,0.0
11257,2.403180896,9.959558295,27.5264632,26.92571082,扬州市,20,-10,27.5264632,0.0,26.92571082,0.0
11258,2.380381985,8.304159321,27.50225434,26.89830933,扬州市,19,-11,27.50225434,0.0,26.89830933,0.0
11259,2.029449243,7.568042065,27.49231059,26.88466209,扬州市,18,-12,27.49231059,0.0,26.88466209,0.0
11260,1.597848143,6.724314633,27.45562886,26.86300485,扬州市,17,-13,27.45562886,0.0,26.86300485,0.0
11261,1.319157974,5.940185189,27.4048714,26.84271353,扬州市,16,-14,27.4048714,0.0,26.84271353,0.0
11262,0.940412673,5.445759441,27.34230793,26.80472424,扬州市,15,-15,27.34230793,0.0,26.80472424,0.0
11263,0.478519498,4.681947741,27.29234983,26.7761707,扬州市,14,-16,27.29234983,0.0,26.7761707,0.0
11264,0.190471694,4.264017175,27.2584545,26.76155396,扬州市,13,-17,27.2584545,0.0,26.76155396,0.0
11265,0.228964019,4.432364201,27.23337402,26.75044296,扬州市,12,-18,27.23337402,0.0,26.75044296,0.0
11266,0.213537242,4.729716479,27.22057495,26.74518651,扬州市,11,-19,27.22057495,0.0,26.74518651,0.0
11267,0.181762401,4.801309709,27.21321106,26.7444397,扬州市,10,-20,27.21321106,0.0,26.7444397,0.0
11268,0.127868543,5.12429967,27.22370441,26.74385435,扬州市,9,-21,27.22370441,0.0,26.74385435,0.0
11269,0.194280591,5.543069273,27.23627229,26.74842981,扬州市,8,-22,27.23627229,0.0,26.74842981,0.0
11270,0.302290437,6.411966894,27.27954927,26.7673107,扬州市,7,-23,27.27954927,0.0,26.7673107,0.0
11271,0.366147309,7.048492427,27.31646525,26.7770128,扬州市,6,-24,27.31646525,0.0,26.7770128,0.0
11272,0.367996224,7.066790926,27.34297661,26.79452327,扬州市,5,-25,27.34297661,0.0,26.79452327,0.0
11273,0.364525272,7.124621067,27.36820657,26.80885075,扬州市,4,-26,27.36820657,0.0,26.80885075,0.0
11274,0.356110691,7.128900226,27.39385446,26.82654677,扬州市,3,-27,27.39385446,0.0,26.82654677,0.0
11275,0.267422096,6.823618377,27.40100651,26.83184362,扬州市,2,-28,27.40100651,0.0,26.83184362,0.0
11276,0.126960877,5.812287938,27.38474257,26.82516095,扬州市,1,-29,27.38474257,0.0,26.82516095,0.0
11277,0.101648481,4.652082548,27.34625617,26.82178087,扬州市,0,-30,27.34625617,0.0,26.82178087,0.0
6384,0.005130146,0.664595406,21.74597829,21.06873194,承德市,60,30,23.01858911953829,-1.2726108295382907,22.4923661067832,-1.4236341667832022
6385,0.004752292,0.803975867,21.80268335,21.19629765,承德市,59,29,23.018534821833146,-1.2158514718331475,22.50669729181177,-1.3103996418117667
6386,0.0,0.904326188,21.84747546,21.31528758,承德市,58,28,23.017851916399334,-1.1703764563993353,22.517015373755317,-1.2017277937553175
6387,0.0,0.949903218,21.84039272,21.37538575,承德市,57,27,23.017851916399334,-1.177459196399333,22.521701632111018,-1.1463158821110184
6388,0.0,0.972899668,21.86263595,21.46036015,承德市,56,26,23.017851916399334,-1.1552159663993322,22.524066141293908,-1.063705991293908
6389,0.001052233,0.865478832,21.88195658,21.52065216,承德市,55,25,23.018003122519104,-1.1360465425191038,22.513021064633993,-0.9923689046339916
6390,0.014777081,1.078180255,21.88422052,21.56075713,承德市,54,24,23.019975386276766,-1.1357548662767663,22.53489115623064,-0.9741340262306402
6391,0.171055953,1.547799651,21.99972834,21.7001164,承德市,53,23,23.042432695482233,-1.0427043554822326,22.58317771238632,-0.8830613123863209
6392,0.386994949,2.097003262,22.08816,21.80434783,承德市,52,22,23.07346317798207,-0.9853031779820718,22.639647166649347,-0.8352993366493457
6393,0.418868877,2.346239675,22.13440783,21.86206907,承德市,51,21,23.07804346863511,-0.9436356386351079,22.66527380846796,-0.8032047384679579
6394,0.405618261,2.296724633,22.26231893,21.99945658,承德市,50,20,23.07613935212296,-0.8138204221229621,22.660182641287797,-0.6607260612877965
6395,0.395846497,2.453559754,22.33040085,22.06871605,承德市,49,19,23.07473514742899,-0.7443342974289884,22.676308525230947,-0.6075924752309483
6396,0.294236517,2.172780335,22.31900423,22.05045584,承德市,48,18,23.06013377035211,-0.7411295403521088,22.64743861206641,-0.5969827720664078
6397,0.077891457,1.444653473,22.25715288,21.98877977,承德市,47,17,23.029044936363757,-0.7718920563637575,22.57257215870037,-0.5837923887003704
6398,0.016044808,0.998269858,22.1213655,21.86328115,承德市,46,16,23.02015755893301,-0.8987920589330116,22.526674719888724,-0.6633935698887257
6399,0.0,0.669725658,22.01753627,21.7507607,承德市,45,15,23.017851916399334,-1.0003156463993328,22.492893602460338,-0.7421329024603374
6400,0.0,0.517532547,21.93504491,21.6385306,承德市,44,14,23.017851916399334,-1.0828070063993351,22.477245012850535,-0.8387144128505355
6401,0.0,0.342513995,22.01184011,21.65799686,承德市,43,13,23.017851916399334,-1.0060118063993322,22.459249497308765,-0.8012526373087638
6402,0.004972189,0.554097191,22.10702651,21.74864137,承德市,42,12,23.01856642108171,-0.9115399110817108,22.48100461211508,-0.7323632421150776
6403,0.028659333,0.870421751,22.26791624,21.91746631,承德市,41,11,23.021970269024784,-0.7540540290247826,22.513529298616444,-0.5960629886164455
6404,0.098385533,1.458071009,22.51463786,22.15659424,承德市,40,10,23.031989939714,-0.5173520797139979,22.573951758033477,-0.41735751803347654
6405,0.228907535,2.217718973,22.67258844,22.3193614,承德市,39,9,23.050745980882702,-0.3781575408827038,22.652059230562642,-0.332697830562644
6406,0.297292738,3.292522762,22.83264391,22.48586952,承德市,38,8,23.060572950000125,-0.2279290400001237,22.762571219539105,-0.2767016995391032
6407,0.634711092,4.416590182,22.92058209,22.59596764,承德市,37,7,23.109060043683385,-0.18847795368338538,22.878148525461537,-0.2821808854615355
6408,0.739928285,4.690478553,23.01005435,22.66762896,承德市,36,6,23.124179778083132,-0.1141254280831312,22.906309896817415,-0.23868093681741698
6409,0.929342782,5.114909849,23.07786235,22.72231878,承德市,35,5,23.151398684085517,-0.0735363340855173,22.94995018464005,-0.22763140464005005
6410,1.92875522,6.489029527,23.11386808,22.82522483,承德市,34,4,23.295014477165697,-0.1811463971656977,23.09123801806755,-0.26601318806755003
6411,2.991305449,7.868837073,23.198292,22.97729034,承德市,33,3,23.447703185073657,-0.249411185073658,23.23311068159348,-0.25582034159348055
6412,3.943492573,9.266479854,23.28858708,23.12010869,承德市,32,2,23.584532689865146,-0.2959456098651465,23.376817174990396,-0.2567084849903978
6413,4.260924636,10.18548557,23.4043105,23.27649931,承德市,31,1,23.630147749017354,-0.2258372490173528,23.471309909939155,-0.1948105999391565
6414,4.395947657,10.37063245,23.43688416,23.3082609,承德市,30,0,23.43688416,0.0,23.3082609,0.0
6415,4.14092713,10.16135803,23.42849865,23.235326,承德市,29,-1,23.42849865,0.0,23.235326,0.0
6416,3.336050342,8.653634123,23.38495789,23.13004908,承德市,28,-2,23.38495789,0.0,23.13004908,0.0
6417,2.225929054,6.886024985,23.36058896,23.02710369,承德市,27,-3,23.36058896,0.0,23.02710369,0.0
6418,0.995689837,4.927695144,23.35142655,22.969803,承德市,26,-4,23.35142655,0.0,22.969803,0.0
6419,1.151292448,5.25892924,23.32684779,22.94442037,承德市,25,-5,23.32684779,0.0,22.94442037,0.0
6420,1.418853256,6.268138322,23.41150681,23.08710648,承德市,24,-6,23.41150681,0.0,23.08710648,0.0
6421,1.289282394,6.463182325,23.52635885,23.27760097,承德市,23,-7,23.52635885,0.0,23.27760097,0.0
6422,1.091585309,6.218423948,23.55888993,23.30725931,承德市,22,-8,23.55888993,0.0,23.30725931,0.0
6423,0.83231862,5.292536228,23.50813367,23.2082458,承德市,21,-9,23.50813367,0.0,23.2082458,0.0
6424,0.683772245,4.254337481,23.42315236,23.05394918,承德市,20,-10,23.42315236,0.0,23.05394918,0.0
6425,0.131822602,2.398085656,23.31355309,22.8577445,承德市,19,-11,23.31355309,0.0,22.8577445,0.0
6426,0.022622521,1.221079205,23.21409543,22.63369559,承德市,18,-12,23.21409543,0.0,22.63369559,0.0
6427,0.013279202,0.754150784,23.14663406,22.51104495,承德市,17,-13,23.14663406,0.0,22.51104495,0.0
6428,0.007824726,0.41686352,23.12856665,22.4828805,承德市,16,-14,23.12856665,0.0,22.4828805,0.0
6429,0.0,0.443534727,23.17213776,22.53043482,承德市,15,-15,23.17213776,0.0,22.53043482,0.0
6430,0.0,0.596886776,23.28122196,22.64737633,承德市,14,-16,23.28122196,0.0,22.64737633,0.0
6431,0.0,0.63592486,23.36797365,22.75384314,承德市,13,-17,23.36797365,0.0,22.75384314,0.0
6432,0.0,0.641993162,23.39382782,22.7976708,承德市,12,-18,23.39382782,0.0,22.7976708,0.0
6433,0.0,0.875295361,23.38497009,22.80779614,承德市,11,-19,23.38497009,0.0,22.80779614,0.0
6434,0.0,0.766034371,23.32873194,22.77108709,承德市,10,-20,23.32873194,0.0,22.77108709,0.0
6435,0.0,0.575996956,23.18536015,22.67126369,承德市,9,-21,23.18536015,0.0,22.67126369,0.0
6436,0.0,0.459359241,22.97226513,22.52398332,承德市,8,-22,22.97226513,0.0,22.52398332,0.0
6437,0.0,0.352950975,22.70262978,22.32191457,承德市,7,-23,22.70262978,0.0,22.32191457,0.0
6438,0.0,0.138543712,22.4037364,22.07921205,承德市,6,-24,22.4037364,0.0,22.07921205,0.0
6439,0.0,0.012451804,22.17101451,21.88706523,承德市,5,-25,22.17101451,0.0,21.88706523,0.0
6440,0.0,0.0,22.06559227,21.79205391,承德市,4,-26,22.06559227,0.0,21.79205391,0.0
6441,0.0,0.0,22.19701091,21.91017069,承德市,3,-27,22.19701091,0.0,21.91017069,0.0
6442,0.0,0.0,22.38552023,22.08540361,承德市,2,-28,22.38552023,0.0,22.08540361,0.0
6443,0.0,0.0,22.55172419,22.25697137,承德市,1,-29,22.55172419,0.0,22.25697137,0.0
6444,0.0,0.0,22.64097829,22.38655777,承德市,0,-30,22.64097829,0.0,22.38655777,0.0
11400,0.0,0.0,28.05626111,28.74160889,抚州市,60,30,27.98753461991256,0.06872649008744247,28.884329908376525,-0.14272101837652684
11401,0.0,0.0,28.03434778,28.73039148,抚州市,59,29,27.98753461991256,0.046813160087442185,28.884329908376525,-0.15393842837652372
11402,0.0,0.0,28.02458203,28.73026769,抚州市,58,28,27.98753461991256,0.0370474100874425,28.884329908376525,-0.15406221837652367
11403,0.0,0.0,28.03163845,28.73707297,抚州市,57,27,27.98753461991256,0.04410383008744034,28.884329908376525,-0.14725693837652543
11404,0.0,0.0,28.04512894,28.75410608,抚州市,56,26,27.98753461991256,0.057594320087442696,28.884329908376525,-0.13022382837652557
