FID,BH_2010,BH_2020,MODIS_2010,MODIS_2020,city_name,buffer_id
6829,3.11095406360424,6.01609882787496,26.67309799194336,25.820923995971683,克拉玛依市,16.0
6830,6.819047619047618,12.238739037122883,26.483334350585938,25.482608540852866,克拉玛依市,15.0
6831,9.624911785462244,15.73858457360386,26.39652160644531,25.278043518066404,克拉玛依市,14.0
6832,10.321932299012696,14.824075811049516,26.55543416341146,25.321739196777344,克拉玛依市,13.0
6833,9.679125528913964,15.037932921264131,26.792935180664063,25.548913574218755,克拉玛依市,12.0
6834,6.632321806633732,11.718203266461693,26.98559799194336,25.975543212890628,克拉玛依市,11.0
6835,3.361492432242168,6.756420720525148,27.044202677408858,26.17934773763021,克拉玛依市,10.0
6836,1.115343915343915,2.908123181871146,27.207337188720704,26.509510803222657,克拉玛依市,9.0
6837,0.25970359915314,0.634808319659273,27.367174072265627,26.609130859375,克拉玛依市,8.0
6838,0.326997536078846,0.351172423362732,27.58478291829427,26.79347839355469,克拉玛依市,7.0
6839,0.356815780204297,0.0,27.851811726888016,27.059058634440106,克拉玛依市,6.0
6840,0.139428168019767,0.098782976468404,27.982065582275393,27.156250762939454,克拉玛依市,5.0
6841,0.05214940098661,0.0,27.986685180664065,27.182065582275392,克拉玛依市,4.0
6842,0.032792665726375,0.0,27.88070678710937,27.13722839355469,克拉玛依市,3.0
6843,0.535777229467748,1.382041339079539,27.795108795166012,27.067391204833985,克拉玛依市,2.0
6844,0.586657253794564,1.413611036006028,27.908152770996097,27.211684417724612,克拉玛依市,1.0
6845,0.164079040225829,0.971875534682977,27.555706787109372,26.920108795166012,克拉玛依市,0.0
6846,0.0,0.347081060762759,25.094565200805665,25.111412811279298,克孜勒苏柯尔克孜自治州,20.0
6847,0.0,0.0,25.02210133870443,25.03333333333333,克孜勒苏柯尔克孜自治州,19.0
6848,0.0,0.475033424996041,24.828622945149743,24.873913065592447,克孜勒苏柯尔克孜自治州,18.0
6849,0.0,2.65722832414839,24.673369598388675,24.682880401611328,克孜勒苏柯尔克孜自治州,17.0
6850,0.0,4.042287215319546,24.40253651936849,24.57644907633464,克孜勒苏柯尔克孜自治州,16.0
6851,0.0,2.775345683097839,24.26358642578125,24.49565200805664,克孜勒苏柯尔克孜自治州,15.0
6852,0.0,2.006289048628374,24.198369216918948,24.462771606445315,克孜勒苏柯尔克孜自治州,14.0
6853,0.0,2.79053713824298,24.19565226236979,24.437318929036458,克孜勒苏柯尔克孜自治州,13.0
6854,0.0,3.391436974207561,24.19755439758301,24.442391586303714,克孜勒苏柯尔克孜自治州,12.0
6855,0.0,5.073256671975512,24.227989196777344,24.448369979858402,克孜勒苏柯尔克孜自治州,11.0
6856,0.0,6.077045860113921,24.239130147298177,24.442029317220054,克孜勒苏柯尔克孜自治州,10.0
6857,0.0,4.834929641233671,24.296195220947265,24.425,克孜勒苏柯尔克孜自治州,9.0
6858,0.0,4.186959795049719,24.314402008056643,24.44538040161133,克孜勒苏柯尔克孜自治州,8.0
6859,0.0,4.755741999366067,24.33478240966797,24.48043467203776,克孜勒苏柯尔克孜自治州,7.0
6860,0.0,6.222435430649225,24.49592399597168,24.614673995971682,克孜勒苏柯尔克孜自治州,6.0
6861,0.0,3.979774294076143,24.65353240966797,24.749456787109374,克孜勒苏柯尔克孜自治州,5.0
6862,0.0,1.258734795782301,24.896195220947263,25.131521606445315,克孜勒苏柯尔克孜自治州,4.0
6863,0.0,0.0,24.431793212890625,24.70353240966797,克孜勒苏柯尔克孜自治州,3.0
6864,0.0,0.0,24.478260803222657,24.803260803222656,克孜勒苏柯尔克孜自治州,2.0
6865,0.0,0.0,24.456522369384764,24.739673614501957,克孜勒苏柯尔克孜自治州,1.0
6866,0.0,0.0,24.473913192749023,24.732336807250977,克孜勒苏柯尔克孜自治州,0.0
6867,0.0,1.263794165391188,23.390217081705728,23.5340576171875,石河子市,20.0
6868,0.0,1.222015845874124,23.471467208862308,23.49918441772461,石河子市,19.0
6869,0.0,0.449004942629518,23.495380401611328,23.57798881530762,石河子市,18.0
6870,0.0,1.096268600887722,23.582608795166013,23.595652008056643,石河子市,17.0
6871,0.0,1.834914083066194,23.65391296386719,23.697608642578132,石河子市,16.0
6872,0.010457987738911,1.78213671980233,23.732336807250977,23.811141204833987,石河子市,15.0
6873,0.0,0.676802170376818,23.681521606445315,23.85724589029948,石河子市,14.0
6874,0.086095100864553,2.902341179052989,23.803260803222656,24.0239128112793,石河子市,13.0
6875,0.188760806916427,6.564306686664448,23.935869852701828,24.196014404296875,石河子市,12.0
6876,0.332494608195543,9.489566216102013,24.030072530110683,24.33550720214844,石河子市,11.0
6877,0.388489208633094,8.960586182002363,24.20624961853028,24.551358413696292,石河子市,10.0
6878,0.868563197695355,8.995339171361115,24.330978012084962,24.63532600402832,石河子市,9.0
6879,1.898743267504489,10.688934807016068,24.339130147298178,24.66485493977865,石河子市,8.0
6880,1.661023054755043,12.738840222358704,24.377717208862308,24.73097839355469,石河子市,7.0
6881,1.032397408207343,12.81643669014303,24.29782638549805,24.76630477905273,石河子市,6.0
6882,0.49352983465133,10.148029673812736,24.138405863444007,24.51920318603516,石河子市,5.0
6883,0.507382066978754,6.661334021478637,24.037391357421882,24.295435180664064,石河子市,4.0
6884,0.438848920863309,2.621935538756542,23.858695475260415,24.0,石河子市,3.0
6885,0.296296296296296,2.683265612675594,23.767390823364256,23.875271606445313,石河子市,2.0
6886,0.061915046796256,3.17140843073527,23.795108795166016,23.974999618530276,石河子市,1.0
6887,0.030990990990991,1.734496298482862,23.66739196777344,23.86195602416992,石河子市,0.0
6888,0.0,0.0,22.244293212890625,22.112228012084962,塔城地区,20.0
6889,0.0,0.0,22.339130401611328,22.21630439758301,塔城地区,19.0
6890,0.0,0.144612579345703,22.230434799194335,21.842391586303712,塔城地区,18.0
6891,0.0,0.907531127929687,22.196195729573564,21.806522115071616,塔城地区,17.0
6892,0.0,1.705307858330863,22.143478393554688,21.833967590332033,塔城地区,16.0
6893,0.0,1.423596775054932,22.00289866129557,21.861594136555993,塔城地区,15.0
6894,0.0,1.562631468619069,21.986413192749026,22.036141204833985,塔城地区,14.0
6895,0.0,2.60583685684204,21.986956787109374,22.127173868815106,塔城地区,13.0
6896,0.0,2.192903964996338,21.997554779052734,22.158695602416994,塔城地区,12.0
6897,0.0,1.275948253631592,22.08007278442383,22.142028808593754,塔城地区,11.0
6898,0.003457814661134,2.07284637035862,22.17255439758301,22.21195640563965,塔城地区,10.0
6899,0.011756569847856,3.346916291021531,22.31449279785156,22.34492746988932,塔城地区,9.0
6900,0.011756569847856,3.683181566576804,22.390489196777345,22.44103240966797,塔城地区,8.0
6901,0.0,1.545864059448242,22.316847991943362,22.29347839355469,塔城地区,7.0
6902,0.0,0.965008204983127,22.34429359436035,22.26005439758301,塔城地区,6.0
6903,0.00828729281768,1.488096683256088,22.47282600402832,22.232608795166016,塔城地区,5.0
6904,0.245680718728404,6.455903899285101,22.655072530110683,22.33804372151693,塔城地区,4.0
6905,0.498961937716263,9.079340609108527,22.770108795166013,22.38722801208496,塔城地区,3.0
6906,0.444482877896922,6.302885671941246,22.886956787109373,22.6,塔城地区,2.0
6907,0.015889464594128,2.372945066358222,22.7375,22.319021606445315,塔城地区,1.0
6908,0.0,0.496306980809858,22.722826232910162,22.142826232910156,塔城地区,0.0
6911,0.0,0.0,24.0568837483724,23.73369598388672,图木舒克市,18.0
6912,0.0,0.21702355536345,24.16657600402832,23.908695475260416,图木舒克市,17.0
6913,0.0,1.0268420619624,24.26449279785156,23.97934773763021,图木舒克市,16.0
6914,0.003476245654693,1.042650383169001,24.227173868815104,23.964492797851562,图木舒克市,15.0
6915,0.045559845559846,2.202989264770791,24.238043212890627,24.002989196777346,图木舒克市,14.0
6916,0.181818181818182,2.6372004704816,24.25289866129557,23.992753601074217,图木舒克市,13.0
6917,0.083526682134571,1.180252261595292,24.32826080322266,23.87826080322266,图木舒克市,12.0
6918,0.004636785162287,0.483383955778899,24.411141204833985,23.983152008056642,图木舒克市,11.0
6919,0.0,0.757183358475969,24.45434773763021,24.13550669352213,图木舒克市,10.0
6920,0.0,0.640202322873202,24.425815200805665,24.195923614501957,图木舒克市,9.0
6921,0.0,0.600647948406361,24.43586934407552,24.31449279785156,图木舒克市,8.0
6922,0.0,1.040353594599543,24.453985087076827,24.413043212890628,图木舒克市,7.0
6923,0.0,1.45033234412517,24.471467208862308,24.52826042175293,图木舒克市,6.0
6924,0.0,0.500011029066863,24.490217590332033,24.583695475260413,图木舒克市,5.0
6925,0.0,0.164921356751038,24.49275410970052,24.582608540852863,图木舒克市,4.0
6926,0.0,0.382516054673628,24.489673995971682,24.53532600402832,图木舒克市,3.0
6927,0.0,0.331129515612567,24.499637349446616,24.500362141927084,图木舒克市,2.0
6928,0.0,0.319138999457832,24.571014404296875,24.55072479248047,图木舒克市,1.0
6929,0.0,0.20781493620439,24.54755439758301,24.581521606445314,图木舒克市,0.0
6930,0.0,0.0,32.49510803222656,32.900271606445315,吐鲁番市,20.0
6931,0.0,0.0,32.474998982747394,32.94058024088542,吐鲁番市,19.0
6932,0.0,0.0,32.44166666666667,32.913044230143235,吐鲁番市,18.0
6933,0.0,0.0,32.37228240966797,32.78451156616211,吐鲁番市,17.0
6934,0.0,0.0,32.22201156616211,32.5260871887207,吐鲁番市,16.0
6935,0.0,0.394307096125716,31.996739959716805,32.265217590332036,吐鲁番市,15.0
6936,0.0,0.697465089651255,31.71413024902344,31.854783325195314,吐鲁番市,14.0
6937,0.328545119705341,1.291906879259193,31.668749237060542,31.55407638549805,吐鲁番市,13.0
6938,0.32140221402214,1.051918410418326,31.679075622558596,30.604891204833987,吐鲁番市,12.0
6939,0.0,2.394811874887218,31.190489196777346,29.743477630615235,吐鲁番市,11.0
6940,0.0,3.758496260031676,30.522283172607423,29.214130401611328,吐鲁番市,10.0
6941,0.0,2.587901453686575,30.041304524739584,28.753260294596362,吐鲁番市,9.0
6942,0.0,2.40576815812484,29.960507202148438,28.66884053548177,吐鲁番市,8.0
6943,0.0,2.836449886623182,30.311685180664064,29.065489196777346,吐鲁番市,7.0
6944,0.316002949852507,3.166279697418212,31.13043441772461,30.223641204833985,吐鲁番市,6.0
6945,0.782977155490052,4.047309036912589,31.476358032226564,31.623912811279297,吐鲁番市,5.0
6946,0.718600368324126,2.130961779890389,31.235000000000003,32.19913024902344,吐鲁番市,4.0
6947,0.572322414427678,1.219346000837243,31.015217590332032,32.32173843383789,吐鲁番市,3.0
6948,0.302907618697092,2.066288801661709,30.637227630615236,31.913587188720705,吐鲁番市,2.0
6949,0.063375092114959,0.682356146107549,30.281521606445313,31.449456024169923,吐鲁番市,1.0
6950,0.0,0.0,29.951902008056642,30.912228393554688,吐鲁番市,0.0
6951,0.0,0.780411398410797,24.426449076334638,24.309420267740887,五家渠市,20.0
6952,0.005046863734679,1.196568864887044,24.4659418741862,24.457608540852863,五家渠市,19.0
6953,0.005050505050505,1.635192451805904,24.47418441772461,24.63505439758301,五家渠市,18.0
6954,0.0,1.522413898916806,24.51684799194336,24.50978240966797,五家渠市,17.0
6955,0.0,1.272513834096618,24.634239196777344,24.302988815307618,五家渠市,16.0
6956,0.0,0.564401778681525,24.65380439758301,24.163315200805666,五家渠市,15.0
6957,0.0,0.72477070624087,24.6489128112793,24.11032638549805,五家渠市,14.0
6958,0.0,1.793970340440253,24.741304779052733,24.25163040161133,五家渠市,13.0
6959,0.0,1.868707052592574,24.843478775024412,24.444293594360353,五家渠市,12.0
6960,0.0,1.197919455441562,24.96847839355469,24.922283172607422,五家渠市,11.0
6961,0.0,0.213899608419723,25.026630783081053,25.242391967773443,五家渠市,10.0
6962,0.0,3.307919074749126,25.044565327962243,25.549638366699217,五家渠市,9.0
6963,0.003601008282319,6.574972326105293,24.98985493977865,25.6909423828125,五家渠市,8.0
6964,0.144917087238644,7.551526629924775,24.973641204833985,25.776630401611328,五家渠市,7.0
6965,0.605045045045044,6.102584148275441,24.820108795166014,25.95326080322266,五家渠市,6.0
6966,1.131966918374685,6.37868510308813,24.93125038146973,26.02635879516601,五家渠市,5.0
6967,1.258366318819719,8.306552942593894,25.072010803222657,26.10135955810547,五家渠市,4.0
6968,0.774820143884892,4.562185945182012,25.06793441772461,26.088587951660163,五家渠市,3.0
6969,0.300324090745409,1.306805634107746,25.38478240966797,25.984239196777345,五家渠市,2.0
6970,0.0,0.652441501617432,25.785054016113282,26.07744598388672,五家渠市,1.0
6971,0.0,0.0,26.116304016113283,26.24402313232422,五家渠市,0.0
6972,3.623461259956553,12.60895544035822,23.184057617187502,23.797826131184898,伊犁哈萨克自治州,20.0
6973,5.107402031930333,10.678891066847177,23.616304016113283,23.96277198791504,伊犁哈萨克自治州,19.0
6974,6.449818181818176,11.609485964489798,23.922608337402345,24.169782714843752,伊犁哈萨克自治州,18.0
6975,7.771707670043414,15.904546684232256,24.214130147298178,24.393840535481772,伊犁哈萨克自治州,17.0
6976,8.748546511627906,17.999065863985976,24.36304397583008,24.520652770996094,伊犁哈萨克自治州,16.0
6977,8.683351468988027,13.819520489922883,24.228532791137695,24.407608795166013,伊犁哈萨克自治州,15.0
6978,6.557168784029034,11.118815339844804,24.09891306559245,24.325362141927087,伊犁哈萨克自治州,14.0
6979,4.729219600725951,10.577566748080043,23.766576004028323,24.190217590332033,伊犁哈萨克自治州,13.0
6980,2.344815083393764,10.021570004265884,23.525543594360354,24.077717590332032,伊犁哈萨克自治州,12.0
6981,0.825218023255814,6.155668032371392,23.078622945149743,23.778985595703126,伊犁哈萨克自治州,11.0
6982,0.061365286855483,3.360806412616019,22.444926961263022,23.32246398925781,伊犁哈萨克自治州,10.0
6983,0.238146941730004,4.133367628886782,22.17853240966797,23.25625,伊犁哈萨克自治州,9.0
6984,0.301016702977487,4.433839810412864,22.153260803222658,23.325543212890626,伊犁哈萨克自治州,8.0
6985,0.105818181818182,2.504147725227551,22.22255439758301,23.23043441772461,伊犁哈萨克自治州,7.0
6986,0.0,2.113758305371818,22.26239135742188,23.063912658691407,伊犁哈萨克自治州,6.0
6987,0.0,2.524697695022974,22.285869598388672,22.850543212890628,伊犁哈萨克自治州,5.0
6988,0.0,1.588244450503382,22.290760803222657,22.70434799194336,伊犁哈萨克自治州,4.0
6989,0.0,1.672423768461797,22.279619598388674,22.602445602416992,伊犁哈萨克自治州,3.0
6990,0.031590413943355,4.011230175311749,22.338586425781248,22.665760803222657,伊犁哈萨克自治州,2.0
6991,0.09814612868048,3.698975744893996,22.327445220947265,22.664673995971683,伊犁哈萨克自治州,1.0
6992,0.043288468534012,2.173106783527439,22.354619598388673,22.648369598388673,伊犁哈萨克自治州,0.0
6993,0.0,0.292466241486218,19.12092399597168,19.75135841369629,昆明市,20.0
6994,0.0,0.816165059804916,19.092663192749026,19.635869598388673,昆明市,19.0
6995,0.387375113533152,2.913209499196803,19.43949279785156,19.972463989257808,昆明市,18.0
6996,0.296953160527513,1.483819702397222,19.565217590332033,20.069021606445315,昆明市,17.0
6997,0.163553530751708,1.816078870192818,19.827716827392578,20.32663040161133,昆明市,16.0
6998,0.387903592542065,2.031131549757354,20.041666158040364,20.525000000000002,昆明市,15.0
6999,1.998636363636365,6.637051572402318,20.28342399597168,20.827445602416994,昆明市,14.0
7000,7.615734424738517,14.803801516050934,20.568116251627604,21.135145060221358,昆明市,13.0
7001,10.71519563239308,14.618051528930664,20.88297068277995,21.365217590332033,昆明市,12.0
7002,11.326966803092308,12.600275174431175,21.0739128112793,21.465216827392577,昆明市,11.0
7003,10.533212010919012,12.475994693989657,21.25543467203776,21.67065175374349,昆明市,10.0
7004,8.816734879490673,13.419964198062294,21.440579732259117,21.84565175374349,昆明市,9.0
7005,8.191431175934367,15.063811220148557,21.52880439758301,21.931793212890625,昆明市,8.0
7006,6.605370960400543,14.438967177208434,21.600362141927086,21.94456532796224,昆明市,7.0
7007,7.970013630168101,12.899694494021835,21.623188273111978,21.87029012044271,昆明市,6.0
7008,5.429744525547444,15.609249165717594,21.58043441772461,21.885326385498047,昆明市,5.0
7009,5.258181818181818,20.89336827460756,21.43731842041016,21.730797322591144,昆明市,4.0
7010,5.119945479327578,18.210132568440535,21.21086934407552,21.562318929036458,昆明市,3.0
7011,3.162790697674418,16.46928219085044,21.07309799194336,21.533152008056643,昆明市,2.0
7012,2.842727272727272,17.632892526606078,20.893478393554688,21.456521606445314,昆明市,1.0
7013,1.820909090909091,14.794559077212687,20.838043212890625,21.411594136555994,昆明市,0.0
7014,0.0,0.434125919342041,19.357609049479166,19.786231994628906,保山市,20.0
7015,0.0,0.327940184137096,19.669565327962243,20.059420267740887,保山市,19.0
7016,0.0,0.804076656218498,20.307336807250977,20.763858795166016,保山市,18.0
7017,0.092517006802721,1.393846608171559,20.641304524739585,21.14456532796224,保山市,17.0
7018,0.092475067996374,1.255238502256332,20.8318842569987,21.346014912923177,保山市,16.0
7019,0.020852221214869,1.183083483513366,20.885869216918948,21.442934799194333,保山市,15.0
7020,0.057779799818016,1.863145764993162,21.129891204833985,21.766847229003904,保山市,14.0
7021,0.052367941712204,2.569529282149448,21.161594136555994,21.763043212890626,保山市,13.0
7022,0.099818511796733,5.06199343153771,21.18396759033203,21.813858795166013,保山市,12.0
7023,0.557421697684975,12.390071824193004,21.20163040161133,21.990217590332033,保山市,11.0
7024,0.837715321849502,13.12305894462011,21.211684799194334,21.93967399597168,保山市,10.0
7025,0.281179138321996,7.739237379520498,21.26231842041016,21.980796813964844,保山市,9.0
7026,0.231574158325751,7.115117534838225,21.26557922363281,21.998550415039066,保山市,8.0
7027,0.548431105047749,6.753444179411858,21.36684799194336,22.0364128112793,保山市,7.0
7028,0.349796103307658,7.198003454411284,21.503986104329428,22.069564819335938,保山市,6.0
7029,0.00362647325476,6.522519984143845,21.504710388183597,22.030796813964844,保山市,5.0
7030,0.0,3.8304808831984,21.407065200805665,21.94972839355469,保山市,4.0
7031,0.00591985428051,2.755849422947052,21.341304779052734,21.96847839355469,保山市,3.0
7032,0.108883826879271,5.050050750531649,21.356522115071613,21.907970682779947,保山市,2.0
7033,0.201997276441217,6.989958813849917,21.285869979858404,21.93070640563965,保山市,1.0
7034,0.002722323049002,4.446147098336168,21.216304779052734,21.846195220947266,保山市,0.0
7035,0.0,0.81936201136163,21.075362141927087,21.52028961181641,楚雄彝族自治州,20.0
7036,0.0,0.821260396470415,21.039673614501957,21.519021606445314,楚雄彝族自治州,19.0
7037,0.0,0.503586764031268,21.130163192749023,21.61168441772461,楚雄彝族自治州,18.0
7038,0.024601366742597,1.406178982361503,21.35253651936849,21.75615895589193,楚雄彝族自治州,17.0
7039,0.060509554140127,2.295325226253933,21.302173868815103,21.64637705485026,楚雄彝族自治州,16.0
7040,0.170232134729176,3.259549422930645,21.367935180664066,21.824456787109373,楚雄彝族自治州,15.0
7041,0.125456204379562,1.820264006173739,21.25543467203776,21.738405863444008,楚雄彝族自治州,14.0
7042,0.172727272727273,1.822639998569283,21.35434773763021,21.92029012044271,楚雄彝族自治州,13.0
7043,0.781917310313494,3.584992572825442,21.342119598388674,21.876358795166013,楚雄彝族自治州,12.0
7044,1.670309653916211,5.677865346272787,21.41413065592448,21.888043212890626,楚雄彝族自治州,11.0
7045,1.973660308810172,11.960008929173153,21.643115743001303,22.155072530110683,楚雄彝族自治州,10.0
7046,2.077307867212369,16.04779892070319,21.721195220947266,22.25815200805664,楚雄彝族自治州,9.0
7047,2.2480690595184,11.348802515255509,21.73043467203776,22.281521606445313,楚雄彝族自治州,8.0
7048,2.131878126421098,13.607982461170485,21.742753601074217,22.211231994628903,楚雄彝族自治州,7.0
7049,1.953053783044666,14.386944949024857,21.694293212890628,22.15597801208496,楚雄彝族自治州,6.0
7050,2.595184007269424,9.710994268985509,21.52427520751953,21.964130147298178,楚雄彝族自治州,5.0
7051,1.418148654810762,4.343111422754104,21.10724639892578,21.471377054850258,楚雄彝族自治州,4.0
7052,0.0,0.390184610447985,20.853804016113283,21.253804779052732,楚雄彝族自治州,3.0
7053,0.0,0.0,20.711956278483072,21.11666717529297,楚雄彝族自治州,2.0
7054,0.0,0.0,20.849637858072917,21.15289866129557,楚雄彝族自治州,1.0
7055,0.0,0.0,21.067663192749023,21.296467208862307,楚雄彝族自治州,0.0
7056,0.057596371882086,7.182236823629827,20.676630783081052,21.260869216918948,大理白族自治州,20.0
7057,0.072883657763694,8.920885299114472,20.678804779052733,21.316304016113282,大理白族自治州,19.0
7058,0.437217705510388,12.580862735180144,20.690489196777346,21.3551628112793,大理白族自治州,18.0
7059,0.722749886928991,10.868587196514172,20.548550923665363,21.275362141927086,大理白族自治州,17.0
7060,0.287652645861601,3.443789340080099,20.37119598388672,21.07826080322266,大理白族自治州,16.0
7061,0.020389669234255,0.362981268700133,20.179619598388673,20.774728012084964,大理白族自治州,15.0
7062,0.004524886877828,0.143239390465521,19.95869598388672,20.388405863444007,大理白族自治州,14.0
7063,0.0,0.253772923286925,19.85869598388672,20.21032638549805,大理白族自治州,13.0
7064,0.0,0.340648088049381,19.95570640563965,20.358967590332032,大理白族自治州,12.0
7065,0.0,0.087809306319042,19.886594136555996,20.33550720214844,大理白族自治州,11.0
7066,0.0,0.380893428274926,19.826086934407556,20.297463480631507,大理白族自治州,10.0
7067,0.109750566893424,1.38478664172593,19.65597801208496,20.150815200805667,大理白族自治州,9.0
7068,0.109601449275362,1.15393646727217,19.512500000000003,19.95706558227539,大理白族自治州,8.0
7069,0.0,0.284087942001667,18.93478240966797,19.310869598388674,大理白族自治州,7.0
7070,0.0,0.139082137574541,18.38478240966797,18.85434773763021,大理白族自治州,6.0
7071,0.0,0.0,18.010869598388673,18.62934799194336,大理白族自治州,5.0
7072,0.0,0.0,18.095108795166013,18.543206787109373,大理白族自治州,4.0
7073,0.0,0.0,18.35724639892578,18.960145060221357,大理白族自治州,3.0
7074,0.0,0.0,18.84782638549805,19.363043212890627,大理白族自治州,2.0
7075,0.0,0.0,19.25054359436035,19.73152198791504,大理白族自治州,1.0
7076,0.0,0.0,19.93297119140625,20.45072479248047,大理白族自治州,0.0
7077,0.0,0.0,21.135326385498047,20.686684799194335,德宏傣族景颇族自治州,20.0
7078,0.0,0.0,21.429710388183597,20.96050720214844,德宏傣族景颇族自治州,19.0
7079,0.0,0.137660648511804,21.294021606445312,20.807064819335935,德宏傣族景颇族自治州,18.0
7080,0.0,0.136180426484795,21.883967590332034,21.4426628112793,德宏傣族景颇族自治州,17.0
7081,0.0,0.0,22.054347229003906,21.68260803222656,德宏傣族景颇族自治州,16.0
7082,0.0,0.15964110519575,22.437681070963542,21.831521606445314,德宏傣族景颇族自治州,15.0
7083,0.019670631290027,0.956990482986614,23.085869598388673,22.350271606445315,德宏傣族景颇族自治州,14.0
7084,0.050777676120769,1.44729071791454,23.082608795166013,22.407608795166013,德宏傣族景颇族自治州,13.0
7085,0.031092821216278,1.074523298636727,23.114673995971682,22.636413192749025,德宏傣族景颇族自治州,12.0
7086,0.0,0.231746458238171,23.17681172688802,22.70181121826172,德宏傣族景颇族自治州,11.0
7087,0.0,0.178300611434444,23.165760803222657,22.65978240966797,德宏傣族景颇族自治州,10.0
7088,0.0,0.352160723313041,23.40190200805664,23.05625038146973,德宏傣族景颇族自治州,9.0
7089,0.0,0.695861677969656,23.700000000000003,23.42898610432943,德宏傣族景颇族自治州,8.0
7090,0.0,1.962703858652423,23.899456024169922,23.72282638549805,德宏傣族景颇族自治州,7.0
7091,0.0,2.393525241523661,23.89048881530762,23.809782791137692,德宏傣族景颇族自治州,6.0
7092,0.025137111517367,2.292400595962361,23.74728240966797,23.68967437744141,德宏傣族景颇族自治州,5.0
7093,0.05207857469164,3.235711508608879,23.830072530110684,23.862681070963543,德宏傣族景颇族自治州,4.0
7094,0.0,1.185784862887475,23.707337188720704,23.65951080322266,德宏傣族景颇族自治州,3.0
7095,0.074565416285453,0.430745989411742,23.553260803222656,23.420108795166016,德宏傣族景颇族自治州,2.0
7096,0.0,0.410140864392544,23.40978202819824,22.98749961853028,德宏傣族景颇族自治州,1.0
7097,0.0,0.825727640314305,23.11485493977865,22.642028808593754,德宏傣族景颇族自治州,0.0
7098,0.0,0.0,11.876087188720705,12.316304397583009,迪庆藏族自治州,20.0
7099,0.0,0.0,12.255797322591144,12.597101593017578,迪庆藏族自治州,19.0
7100,0.0,0.0,12.911684799194337,12.91440200805664,迪庆藏族自治州,18.0
7101,0.0,0.738133937120437,13.507608795166016,13.196195220947263,迪庆藏族自治州,17.0
7102,0.0,0.763631258512798,13.750362141927084,13.38586934407552,迪庆藏族自治州,16.0
7103,0.0,0.510159137401175,13.863043594360352,13.508967590332032,迪庆藏族自治州,15.0
7104,0.0,0.0,14.023369598388673,13.594565582275392,迪庆藏族自治州,14.0
7105,0.0,0.0,13.855163192749025,13.46059799194336,迪庆藏族自治州,13.0
7106,0.0,0.0,13.658695475260416,13.303985595703125,迪庆藏族自治州,12.0
7107,0.0,0.0,13.57934773763021,13.26231892903646,迪庆藏族自治州,11.0
7108,0.0,0.0,13.16413040161133,13.097554397583009,迪庆藏族自治州,10.0
7109,0.0,0.186033971686112,12.899999618530272,13.002717590332033,迪庆藏族自治州,9.0
7110,0.0,0.186033971686112,12.63043467203776,12.890579986572263,迪庆藏族自治州,8.0
7111,0.0,0.153844743967056,13.134239387512208,13.190217208862306,迪庆藏族自治州,7.0
7112,0.023090586145648,3.059635654248689,13.764674377441407,13.644021606445314,迪庆藏族自治州,6.0
7113,0.327248441674087,2.970263520876566,13.77029012044271,13.739492797851563,迪庆藏族自治州,5.0
7114,0.617947578853843,1.246635546286901,13.901630401611328,13.932608795166017,迪庆藏族自治州,4.0
7115,0.228824833702883,0.785955508550008,13.619564819335935,13.608695983886719,迪庆藏族自治州,3.0
7116,0.0,0.0,13.617119598388673,13.511413192749025,迪庆藏族自治州,2.0
7117,0.0,0.174965659777323,13.253623199462892,13.235507202148435,迪庆藏族自治州,1.0
7118,0.0,0.176807403564453,13.39710159301758,13.303260803222656,迪庆藏族自治州,0.0
7119,0.0,0.341995071578812,20.767391204833984,21.03532638549805,红河哈尼族彝族自治州,20.0
7120,0.0,0.248410411503004,21.191666666666663,21.580072530110684,红河哈尼族彝族自治州,19.0
7121,0.0,0.0,21.44456583658854,21.886956278483073,红河哈尼族彝族自治州,18.0
7122,0.0,0.0,21.833333333333332,22.187681070963542,红河哈尼族彝族自治州,17.0
7123,0.0,0.0,22.21684799194336,22.548912811279298,红河哈尼族彝族自治州,16.0
7124,0.0,0.392915186674699,22.34945602416992,22.83369598388672,红河哈尼族彝族自治州,15.0
7125,0.0,0.945709259955438,22.71032638549805,23.248912811279297,红河哈尼族彝族自治州,14.0
7126,0.0,3.617328454089421,22.741666666666664,23.223550415039067,红河哈尼族彝族自治州,13.0
7127,0.065377532228361,4.478672519974086,22.85289866129557,23.37826029459636,红河哈尼族彝族自治州,12.0
7128,0.177255985267035,5.425888897270284,22.923550923665363,23.602898152669272,红河哈尼族彝族自治州,11.0
7129,0.096952908587258,4.887389993154875,22.88478240966797,23.71032638549805,红河哈尼族彝族自治州,10.0
7130,0.082065467957584,4.047706500343654,22.97427520751953,23.734058125813803,红河哈尼族彝族自治州,9.0
7131,0.311377245508982,3.466582448586174,23.00217437744141,23.65289866129557,红河哈尼族彝族自治州,8.0
7132,0.221454880294659,4.943873944489852,22.975,23.509058125813805,红河哈尼族彝族自治州,7.0
7133,0.901752767527676,8.20932521614977,23.03967437744141,23.542391204833987,红河哈尼族彝族自治州,6.0
7134,1.820867959372114,10.326124343466253,23.13369598388672,23.521739196777347,红河哈尼族彝族自治州,5.0
7135,0.977859778597786,5.496997149094291,22.945108795166014,23.330977630615237,红河哈尼族彝族自治州,4.0
